Date,Price,Open,High,Low,Vol.,Change %
09/01/2021,218.01,217.51,218.68,217.35,342.16K,0.70%
08/31/2021,216.5,217.6,219.5,216.0,294.50K,-0.46%
08/30/2021,217.5,216.5,219.99,216.0,746.28K,0.47%
08/27/2021,216.48,218.0,218.81,215.01,731.27K,-0.56%
08/26/2021,217.7,221.01,221.75,217.56,500.85K,-1.38%
08/25/2021,220.75,222.76,224.3,220.2,620.37K,-0.70%
08/24/2021,222.3,227.55,228.8,222.15,3.43M,-4.17%
08/23/2021,231.98,228.2,232.89,225.85,3.23M,2.71%
08/20/2021,225.85,220.99,226.9,220.2,1.15M,2.19%
08/17/2021,221.0,215.26,221.0,215.26,508.63K,2.32%
08/16/2021,215.99,214.5,217.55,213.25,397.21K,0.78%
08/13/2021,214.32,215.89,215.89,214.0,489.65K,-0.64%
08/12/2021,215.7,219.05,219.99,214.51,607.67K,-1.26%
08/11/2021,218.45,218.07,221.0,217.25,741.27K,0.44%
08/10/2021,217.5,219.01,220.2,217.01,226.86K,-0.68%
08/09/2021,219.0,221.0,221.9,218.5,402.95K,-0.76%
08/06/2021,220.67,222.0,223.19,220.5,111.17K,-0.33%
08/05/2021,221.41,223.49,223.75,221.41,117.88K,-0.71%
08/04/2021,223.0,224.9,226.0,222.5,454.80K,-0.49%
08/03/2021,224.1,221.25,224.85,221.25,755.66K,0.95%
08/02/2021,222.0,219.99,222.75,218.5,621.95K,0.53%
07/30/2021,220.84,220.49,225.0,216.51,611.13K,0.15%
07/29/2021,220.5,219.98,222.98,216.0,597.76K,0.48%
07/28/2021,219.45,223.0,223.4,218.1,525.89K,-0.25%
07/27/2021,219.99,226.0,226.0,211.11,710.69K,-2.53%
07/26/2021,225.69,226.0,227.24,224.5,551.46K,0.31%
07/23/2021,225.0,227.0,227.99,224.9,328.89K,-1.10%
07/19/2021,227.51,228.9,229.0,225.75,383.61K,-0.26%
07/16/2021,228.11,229.0,230.79,228.0,527.77K,-0.45%
07/15/2021,229.15,226.06,231.0,226.06,1.21M,1.13%
07/14/2021,226.6,225.05,227.1,225.01,402.56K,0.72%
07/13/2021,224.99,226.4,226.69,224.25,257.87K,-0.51%
07/12/2021,226.15,227.99,229.0,226.0,285.75K,-0.79%
07/09/2021,227.96,230.2,231.69,226.0,807.93K,-0.89%
07/08/2021,230.0,226.99,230.75,226.5,1.65M,1.72%
07/07/2021,226.1,227.0,227.0,224.0,675.89K,0.04%
07/06/2021,226.01,223.3,228.5,223.15,1.35M,1.12%
07/05/2021,223.5,223.5,225.9,222.5,3.54M,-0.24%
07/02/2021,224.03,226.39,227.0,223.7,476.99K,-0.52%
07/01/2021,225.2,224.25,227.3,224.24,706.79K,-0.18%
06/30/2021,225.6,223.2,225.88,220.81,1.05M,1.22%
06/29/2021,222.89,221.1,225.2,220.98,818.10K,1.26%
06/28/2021,220.11,224.4,224.8,220.0,4.59M,-2.26%
06/25/2021,225.2,228.99,229.1,223.52,1.10M,-1.01%
06/24/2021,227.5,225.99,228.99,225.6,530.21K,0.71%
06/23/2021,225.9,228.1,229.48,225.0,1.23M,-0.92%
06/22/2021,228.0,229.5,231.45,227.25,1.04M,-0.50%
06/21/2021,229.15,232.99,233.5,228.0,660.23K,-1.86%
06/18/2021,233.49,232.66,234.4,231.0,1.78M,0.36%
06/17/2021,232.65,234.0,235.85,232.2,636.62K,-1.21%
06/16/2021,235.5,238.0,239.5,234.0,1.81M,-0.63%
06/15/2021,237.0,235.0,240.7,234.0,2.38M,1.11%
06/14/2021,234.39,237.75,237.79,232.32,1.64M,0.69%
06/11/2021,232.79,236.0,238.87,232.25,1.08M,-0.94%
06/10/2021,235.0,232.79,237.1,231.81,1.10M,1.35%
06/09/2021,231.88,236.75,237.5,231.25,1.26M,-1.75%
06/08/2021,236.0,239.1,240.5,234.11,1.65M,-1.67%
06/07/2021,240.0,248.0,248.74,239.51,2.82M,-1.25%
06/04/2021,243.04,244.48,245.5,242.05,2.44M,-0.10%
06/03/2021,243.28,245.0,246.9,242.27,4.50M,0.99%
06/02/2021,240.9,239.0,241.88,236.0,2.58M,1.35%
06/01/2021,237.7,242.0,242.49,236.8,1.61M,-1.33%
05/31/2021,240.9,234.0,241.0,233.5,3.90M,3.98%
05/28/2021,231.69,227.0,232.99,226.93,3.15M,1.62%
05/27/2021,228.0,230.61,233.01,225.5,1.92M,-0.72%
05/26/2021,229.65,226.5,230.0,225.1,2.38M,2.07%
05/25/2021,225.0,227.45,228.49,224.45,1.03M,-0.94%
05/24/2021,227.14,229.34,230.8,226.15,286.90K,-0.49%
05/21/2021,228.26,225.1,230.3,224.99,765.53K,1.00%
05/20/2021,226.0,226.51,227.98,225.0,408.77K,-0.22%
05/19/2021,226.5,232.8,232.8,226.0,1.07M,-2.03%
05/18/2021,231.2,221.89,233.01,219.99,3.73M,4.62%
05/17/2021,221.0,223.5,224.8,219.81,1.03M,-0.23%
05/06/2021,221.5,224.0,225.0,220.5,846.69K,0.00%
05/05/2021,221.51,220.0,224.0,217.5,1.19M,3.03%
05/04/2021,215.0,213.0,215.85,213.0,275.78K,0.70%
05/03/2021,213.5,212.9,214.9,211.0,546.28K,0.00%
04/30/2021,213.5,217.02,218.0,211.15,464.66K,-1.61%
04/29/2021,217.0,214.9,223.4,214.9,1.19M,0.70%
04/28/2021,215.49,216.5,222.5,214.15,815.96K,-0.21%
04/27/2021,215.94,221.51,222.01,214.05,732.65K,-2.62%
04/26/2021,221.75,210.5,229.2,208.01,1.82M,3.96%
04/23/2021,213.3,214.5,214.5,210.5,445.39K,-1.02%
04/22/2021,215.5,214.56,221.06,214.3,862.22K,-0.32%
04/21/2021,216.2,218.0,220.0,215.01,359.97K,-0.37%
04/20/2021,217.0,220.49,220.99,216.55,450.04K,-0.69%
04/19/2021,218.5,218.01,220.6,216.52,382.65K,-1.35%
04/16/2021,221.5,221.55,223.8,220.25,148.20K,0.05%
04/15/2021,221.4,224.51,225.88,221.0,482.85K,-0.49%
04/14/2021,222.48,220.98,223.0,220.17,314.04K,0.94%
04/13/2021,220.4,221.98,221.98,219.55,397.89K,-0.27%
04/12/2021,221.0,225.13,226.37,220.99,376.28K,-2.21%
04/09/2021,225.99,228.0,228.2,225.1,436.95K,-0.05%
04/08/2021,226.1,221.99,226.98,221.45,338.50K,2.08%
04/07/2021,221.5,228.75,228.75,220.0,554.29K,-2.85%
04/06/2021,228.0,222.0,228.4,221.73,657.66K,2.70%
04/05/2021,222.0,228.25,228.25,221.5,351.20K,-2.07%
04/02/2021,226.7,229.99,230.5,225.01,240.62K,0.31%
04/01/2021,225.99,230.63,233.0,225.0,285.40K,-1.72%
03/31/2021,229.95,228.6,236.5,228.6,1.95M,0.38%
03/30/2021,229.07,227.95,232.49,226.1,448.30K,0.91%
03/29/2021,227.01,236.99,237.5,226.0,782.78K,-4.10%
03/26/2021,236.71,240.99,240.99,236.0,427.78K,-1.37%
03/25/2021,240.0,244.1,245.98,239.32,572.06K,-2.89%
03/24/2021,247.13,239.51,247.13,237.2,899.23K,1.70%
03/22/2021,243.0,234.5,244.73,230.0,2.09M,3.76%
03/19/2021,234.2,227.0,234.2,225.0,609.88K,2.16%
03/18/2021,229.25,233.96,234.59,225.0,434.07K,-2.20%
03/17/2021,234.4,234.5,237.29,232.3,599.72K,1.03%
03/16/2021,232.0,236.0,236.0,230.2,482.20K,-1.73%
03/15/2021,236.09,225.05,236.49,223.11,944.84K,7.31%
03/12/2021,220.01,215.0,223.75,212.47,812.84K,1.15%
03/11/2021,217.5,220.25,224.47,215.0,1.38M,-1.94%
03/10/2021,221.8,227.45,228.57,221.0,566.87K,-2.08%
03/09/2021,226.5,235.47,236.0,224.85,590.81K,-2.66%
03/08/2021,232.7,243.95,244.56,232.7,959.94K,-2.57%
03/05/2021,238.83,237.0,242.0,235.02,524.02K,0.77%
03/04/2021,237.0,234.0,240.54,233.71,777.31K,-2.07%
03/03/2021,242.0,242.98,244.5,240.01,444.04K,0.13%
03/02/2021,241.69,235.0,244.25,235.0,1.95M,3.29%
03/01/2021,234.0,237.0,238.0,229.0,598.98K,-1.11%
02/26/2021,236.63,238.1,239.9,233.6,1.47M,-0.57%
02/25/2021,237.99,237.1,239.0,236.75,362.33K,0.95%
02/24/2021,235.75,239.49,239.59,233.0,808.38K,-1.36%
02/23/2021,239.0,244.0,244.17,239.0,545.45K,-1.26%
02/22/2021,242.05,245.01,247.0,242.0,864.72K,-1.28%
02/19/2021,245.2,247.98,250.0,243.19,604.33K,-0.47%
02/18/2021,246.35,254.01,254.01,245.19,2.51M,-4.70%
02/17/2021,258.5,258.0,261.5,255.11,3.06M,2.01%
02/16/2021,253.4,250.89,257.45,250.89,2.52M,0.35%
02/15/2021,252.51,251.0,254.8,249.8,1.22M,1.43%
02/12/2021,248.96,250.05,254.5,247.5,994.35K,-0.42%
02/11/2021,250.0,259.1,261.0,249.0,2.09M,-3.55%
02/10/2021,259.2,259.0,262.0,257.5,2.53M,0.86%
02/09/2021,257.0,256.0,260.99,255.0,3.82M,1.38%
02/08/2021,253.5,255.0,257.0,249.19,3.93M,0.20%
02/04/2021,252.99,255.5,257.5,249.5,3.84M,0.00%
02/03/2021,253.0,256.0,258.75,248.6,3.34M,-0.47%
02/02/2021,254.2,241.0,258.24,239.2,8.60M,5.92%
02/01/2021,240.0,246.0,246.1,238.21,1.11M,-1.23%
01/29/2021,243.0,240.0,245.2,238.2,1.85M,1.46%
01/28/2021,239.5,243.9,244.0,239.0,1.26M,-1.96%
01/27/2021,244.3,246.11,248.19,243.5,2.99M,0.39%
01/26/2021,243.36,238.0,244.5,238.0,2.47M,2.23%
01/25/2021,238.05,236.0,239.5,235.9,789.12K,0.80%
01/22/2021,236.16,238.0,241.95,235.6,1.24M,-0.55%
01/21/2021,237.46,237.05,239.88,236.02,592.69K,0.07%
01/20/2021,237.3,235.51,238.5,232.3,1.06M,0.37%
01/19/2021,236.42,232.71,239.0,232.0,1.24M,1.03%
01/18/2021,234.0,238.0,238.0,232.9,690.25K,-1.55%
01/15/2021,237.69,239.9,240.15,236.5,838.94K,-0.55%
01/14/2021,239.0,237.51,240.0,235.75,821.22K,0.49%
01/13/2021,237.84,239.99,240.3,237.0,725.59K,-0.05%
01/12/2021,237.95,237.5,239.5,236.0,653.75K,0.54%
01/11/2021,236.68,242.01,242.75,235.51,1.18M,-0.51%
01/08/2021,237.9,242.0,242.1,237.01,1.18M,-1.29%
01/07/2021,241.01,250.4,251.0,240.0,2.05M,-2.62%
01/06/2021,247.5,248.0,251.75,243.1,4.14M,1.48%
01/05/2021,243.9,244.95,246.6,237.25,3.86M,-1.65%
01/04/2021,248.0,248.79,248.79,239.06,8.43M,7.16%
01/01/2021,231.44,215.99,231.44,215.99,3.55M,7.90%
12/31/2020,214.5,217.55,217.99,214.5,391.13K,-1.20%
12/30/2020,217.1,214.45,218.25,214.05,1.29M,1.92%
12/29/2020,213.0,221.0,222.5,212.7,3.32M,-1.98%
12/28/2020,217.31,217.0,218.9,214.75,2.10M,1.31%
12/24/2020,214.5,218.0,220.0,214.0,2.78M,-0.69%
12/23/2020,216.0,216.5,221.45,215.7,3.73M,0.44%
12/22/2020,215.05,213.05,221.99,213.0,4.82M,0.49%
12/21/2020,214.0,214.15,218.75,212.51,2.72M,0.34%
12/18/2020,213.27,208.1,216.47,205.83,4.65M,3.02%
12/17/2020,207.02,205.99,207.82,204.5,608.56K,0.99%
12/16/2020,204.99,205.99,207.5,204.2,473.47K,-0.61%
12/15/2020,206.25,208.0,210.0,204.11,1.20M,-0.36%
12/14/2020,207.0,201.5,207.6,201.5,1.40M,3.24%
12/11/2020,200.5,201.95,202.5,199.26,1.56M,0.75%
12/10/2020,199.0,200.5,200.5,199.0,969.31K,-0.23%
12/09/2020,199.45,199.76,202.5,199.2,1.15M,-0.12%
12/08/2020,199.69,203.01,203.01,199.0,837.07K,-1.58%
12/07/2020,202.89,204.95,204.95,200.7,298.65K,-0.43%
12/04/2020,203.76,205.55,207.77,203.19,355.93K,-0.60%
12/03/2020,205.0,202.7,209.0,202.7,1.19M,1.48%
12/02/2020,202.01,200.5,203.5,199.25,626.01K,0.50%
12/01/2020,201.0,199.9,202.0,198.05,606.62K,0.17%
11/30/2020,200.65,193.0,200.99,193.0,1.91M,4.29%
11/27/2020,192.4,194.01,194.01,191.5,342.13K,-0.57%
11/26/2020,193.51,195.0,196.5,193.2,716.44K,-0.24%
11/25/2020,193.98,190.6,194.0,189.5,862.54K,3.18%
11/24/2020,188.0,187.99,189.0,186.5,465.27K,0.27%
11/23/2020,187.5,191.0,191.17,184.19,652.73K,-2.34%
11/20/2020,192.0,194.99,194.99,191.2,317.94K,-0.83%
11/19/2020,193.6,194.85,195.5,193.19,234.58K,0.10%
11/18/2020,193.4,196.0,196.0,192.5,378.78K,-1.33%
11/17/2020,196.01,196.89,198.0,195.7,188.15K,0.52%
11/16/2020,195.0,194.2,196.95,193.1,210.09K,0.00%
11/13/2020,195.0,197.05,198.48,193.5,781.04K,-1.37%
11/12/2020,197.7,203.11,203.11,197.01,696.65K,-2.99%
11/11/2020,203.8,205.79,205.94,202.25,317.38K,-0.59%
11/10/2020,205.0,209.0,209.1,204.1,870.50K,1.28%
11/09/2020,202.41,202.27,205.0,201.8,462.90K,0.48%
11/06/2020,201.45,205.9,205.9,200.51,570.39K,-1.98%
11/05/2020,205.51,203.0,205.51,202.75,1.25M,3.79%
11/04/2020,198.0,204.0,204.97,197.0,1.04M,-2.22%
11/03/2020,202.5,195.01,203.0,194.17,1.60M,4.92%
11/02/2020,193.0,194.0,195.99,189.0,1.61M,-1.03%
10/29/2020,195.0,202.51,202.52,190.01,2.90M,-4.79%
10/28/2020,204.8,206.0,209.9,203.5,1.15M,-0.73%
10/27/2020,206.3,213.5,218.0,205.85,5.50M,-3.60%
10/26/2020,214.0,206.6,214.0,206.6,1.71M,2.96%
10/23/2020,207.84,206.5,210.0,206.5,638.29K,0.35%
10/22/2020,207.11,210.5,212.0,206.5,568.24K,-1.40%
10/21/2020,210.05,213.0,213.95,209.01,1.53M,-0.69%
10/20/2020,211.5,207.02,214.39,207.02,3.37M,2.32%
10/19/2020,206.71,206.9,209.0,205.2,897.65K,-0.13%
10/16/2020,206.97,204.5,207.7,203.11,611.50K,0.82%
10/15/2020,205.29,207.39,208.89,205.0,731.25K,-0.92%
10/14/2020,207.19,206.25,208.9,204.19,1.84M,0.09%
10/13/2020,207.0,205.55,208.95,204.5,2.26M,0.00%
10/12/2020,206.99,207.8,211.4,205.02,4.00M,-0.53%
10/09/2020,208.1,208.25,209.9,205.25,3.06M,-0.07%
10/08/2020,208.25,199.0,209.0,198.12,4.50M,4.65%
10/07/2020,199.0,195.0,199.0,193.1,751.59K,2.05%
10/06/2020,195.0,195.0,197.0,189.51,1.60M,1.56%
10/05/2020,192.0,192.51,197.5,190.51,2.13M,-1.28%
10/02/2020,194.48,201.0,202.0,192.51,985.62K,-3.24%
10/01/2020,201.0,202.0,202.39,195.5,1.19M,0.50%
09/30/2020,200.0,206.15,207.75,199.05,3.35M,-2.74%
09/29/2020,205.63,201.51,206.9,196.0,4.10M,1.70%
09/28/2020,202.2,204.99,205.75,201.0,938.29K,-1.26%
09/25/2020,204.77,206.0,208.9,203.15,1.63M,-0.16%
09/24/2020,205.1,202.51,207.48,199.75,1.96M,1.02%
09/23/2020,203.02,202.5,203.5,200.15,1.09M,0.46%
09/22/2020,202.09,204.49,205.0,199.01,1.15M,-1.10%
09/21/2020,204.34,207.1,207.99,203.75,677.74K,-1.39%
09/18/2020,207.22,207.5,207.99,204.8,606.30K,0.25%
09/17/2020,206.7,206.0,208.98,205.15,1.58M,1.57%
09/16/2020,203.5,207.24,207.88,202.55,1.09M,-1.22%
09/15/2020,206.01,208.5,209.8,205.25,2.90M,-0.69%
09/14/2020,207.45,205.0,209.0,199.1,4.88M,1.96%
09/11/2020,203.47,203.0,205.4,201.01,2.20M,0.26%
09/10/2020,202.95,195.99,205.9,195.0,9.34M,4.56%
09/09/2020,194.09,197.0,197.0,192.75,2.07M,-1.35%
09/08/2020,196.75,195.0,200.1,193.21,3.45M,0.90%
09/07/2020,195.0,195.0,198.0,193.51,1.75M,-0.09%
09/04/2020,195.17,197.0,198.5,194.01,2.30M,-1.18%
09/03/2020,197.5,196.75,201.49,196.75,5.21M,0.53%
09/02/2020,196.45,192.0,198.25,191.5,5.67M,2.85%
09/01/2020,191.0,188.0,191.1,187.02,2.40M,-0.73%
08/31/2020,192.4,192.48,192.5,190.01,1.24M,1.26%
08/28/2020,190.0,192.45,192.45,189.05,557.61K,-0.73%
08/27/2020,191.39,191.4,193.2,190.7,1.96M,-0.05%
08/26/2020,191.49,193.3,193.47,191.01,1.85M,0.51%
08/25/2020,190.51,190.51,193.11,189.01,2.42M,0.59%
08/24/2020,189.4,185.0,190.25,185.0,1.56M,1.54%
08/21/2020,186.52,191.01,192.7,183.99,3.74M,-2.09%
08/20/2020,190.5,191.25,194.99,190.0,2.55M,-0.49%
08/19/2020,191.44,194.4,194.75,190.51,1.60M,-0.55%
08/18/2020,192.5,196.49,197.0,191.5,1.99M,-1.74%
08/17/2020,195.9,185.51,197.0,185.51,7.64M,5.81%
08/13/2020,185.15,185.75,185.75,182.9,1.04M,-0.13%
08/12/2020,185.39,190.1,190.52,184.01,2.10M,-1.65%
08/11/2020,188.5,186.05,190.0,184.6,4.15M,3.00%
08/10/2020,183.01,183.0,185.25,182.0,1.58M,1.03%
08/07/2020,181.15,182.01,183.99,179.11,1.27M,-0.98%
08/06/2020,182.94,184.4,186.5,182.5,1.96M,-0.09%
08/05/2020,183.1,181.0,183.74,179.11,1.37M,1.16%
08/04/2020,181.0,186.02,187.7,175.51,3.92M,-2.69%
08/03/2020,186.0,183.0,187.5,182.0,4.82M,2.25%
07/30/2020,181.9,179.0,181.99,176.5,2.48M,1.91%
07/29/2020,178.49,178.0,181.35,176.25,2.88M,2.17%
07/28/2020,174.7,175.49,177.45,174.6,1.01M,-0.23%
07/27/2020,175.1,174.37,176.7,172.99,991.35K,0.42%
07/24/2020,174.37,175.11,176.0,173.5,920.50K,-0.93%
07/23/2020,176.0,181.9,182.5,175.62,1.88M,-1.41%
07/22/2020,178.51,176.99,182.49,176.5,5.70M,1.43%
07/21/2020,176.0,173.05,176.25,168.82,4.47M,2.44%
07/20/2020,171.8,172.5,176.4,171.06,2.83M,0.70%
07/17/2020,170.61,171.7,172.45,170.02,971.41K,0.01%
07/16/2020,170.6,169.25,172.5,169.25,975.77K,1.14%
07/15/2020,168.68,170.75,171.6,168.0,801.62K,-0.86%
07/14/2020,170.15,173.99,174.9,169.0,1.77M,-2.66%
07/13/2020,174.8,164.75,175.0,164.75,4.32M,6.39%
07/10/2020,164.3,166.0,166.0,164.05,430.91K,-1.38%
07/09/2020,166.6,166.51,167.57,164.51,1.70M,1.03%
07/08/2020,164.9,163.11,165.5,163.11,899.78K,0.71%
07/07/2020,163.74,163.25,164.9,163.25,736.81K,0.45%
07/06/2020,163.0,160.8,163.44,159.5,983.83K,1.69%
07/03/2020,160.29,160.3,161.1,158.5,424.75K,-0.19%
07/02/2020,160.6,164.5,164.95,159.99,1.21M,-1.59%
07/01/2020,163.19,155.5,165.0,155.25,2.25M,3.17%
06/30/2020,158.18,157.01,159.75,156.05,2.89M,0.94%
06/29/2020,156.7,151.0,157.97,150.51,3.42M,5.38%
06/26/2020,148.7,148.49,148.9,147.5,1.25M,1.92%
06/25/2020,145.9,146.88,146.99,145.2,779.35K,-1.08%
06/24/2020,147.5,148.0,150.7,147.0,1.38M,0.14%
06/23/2020,147.3,145.0,148.4,144.5,1.26M,2.22%
06/22/2020,144.1,144.64,145.3,140.15,1.12M,-0.28%
06/19/2020,144.5,147.06,148.45,143.5,559.67K,-2.10%
06/18/2020,147.6,149.25,151.11,146.17,736.58K,-1.44%
06/17/2020,149.75,151.11,153.44,148.75,771.37K,-0.89%
06/16/2020,151.1,149.49,151.8,146.25,927.88K,2.44%
06/15/2020,147.5,155.0,155.0,147.15,1.14M,-5.75%
06/12/2020,156.5,154.1,156.5,154.03,624.70K,-0.29%
06/11/2020,156.95,159.75,159.75,156.2,834.17K,-1.14%
06/10/2020,158.76,158.25,159.0,157.3,755.35K,0.70%
06/09/2020,157.66,157.52,158.0,156.9,472.54K,-0.67%
06/08/2020,158.72,159.9,159.99,157.4,1.34M,2.14%
06/05/2020,155.4,156.22,156.5,154.68,496.11K,-0.47%
06/04/2020,156.14,157.49,158.33,156.0,560.28K,-0.77%
06/03/2020,157.35,158.0,159.9,156.5,1.28M,1.00%
06/02/2020,155.79,156.75,157.7,155.55,723.29K,-0.56%
06/01/2020,156.66,159.0,159.5,155.81,686.65K,-1.07%
05/29/2020,158.36,160.0,161.9,157.6,564.31K,-1.00%
05/28/2020,159.96,160.49,161.0,159.0,667.44K,-0.79%
05/21/2020,161.23,163.0,163.9,160.62,450.35K,-0.87%
05/20/2020,162.64,163.99,166.5,161.62,2.04M,0.39%
05/19/2020,162.01,162.5,164.6,161.5,1.72M,0.48%
05/18/2020,161.23,166.0,167.0,160.26,1.39M,-1.02%
05/15/2020,162.89,163.5,164.0,161.55,837.03K,0.58%
05/14/2020,161.95,162.8,163.0,160.6,517.16K,-0.10%
05/13/2020,162.12,160.5,163.89,159.59,969.93K,1.61%
05/12/2020,159.55,159.0,160.49,157.7,409.51K,0.73%
05/11/2020,158.4,162.0,162.0,157.5,477.70K,-1.07%
05/08/2020,160.11,160.0,161.0,158.51,579.99K,0.77%
05/07/2020,158.89,160.1,161.74,158.4,889.61K,-1.99%
05/06/2020,162.11,165.75,165.75,161.01,1.45M,0.08%
05/05/2020,161.98,162.6,163.9,159.2,2.08M,3.16%
05/04/2020,157.02,152.4,160.97,151.0,3.04M,1.68%
04/30/2020,154.42,148.0,155.0,148.0,3.64M,6.82%
04/29/2020,144.56,146.6,148.25,140.15,2.38M,-0.26%
04/28/2020,144.93,138.9,145.5,138.5,1.17M,3.10%
04/27/2020,140.57,142.93,142.93,138.56,1.02M,-2.34%
04/24/2020,143.94,148.7,148.7,143.5,957.57K,-2.27%
04/23/2020,147.29,145.9,148.01,143.0,2.45M,4.93%
04/22/2020,140.37,134.9,141.98,133.9,1.56M,0.83%
04/21/2020,139.21,144.1,146.85,139.0,2.01M,-7.35%
04/20/2020,150.26,155.73,155.73,147.0,3.42M,3.72%
04/17/2020,144.87,144.87,144.87,142.99,1.81M,7.49%
04/16/2020,134.77,133.1,136.3,132.77,659.36K,0.75%
04/15/2020,133.77,134.0,136.99,132.03,1.24M,-0.09%
04/14/2020,133.89,133.01,135.61,132.0,948.14K,0.38%
04/13/2020,133.38,142.0,142.5,131.75,2.16M,-5.58%
04/10/2020,141.26,139.0,142.0,137.05,1.96M,-0.47%
04/09/2020,141.92,137.0,143.0,135.7,2.85M,6.49%
04/08/2020,133.27,132.9,134.49,131.0,1.15M,-0.56%
04/07/2020,134.02,133.5,135.7,131.01,1.77M,1.61%
04/06/2020,131.89,140.0,140.0,130.7,2.03M,-4.70%
04/03/2020,138.4,135.0,139.04,134.0,2.29M,7.00%
04/02/2020,129.34,122.0,129.34,121.01,1.61M,7.50%
04/01/2020,120.32,120.7,124.39,117.99,1.67M,-0.97%
03/31/2020,121.5,116.5,123.3,115.9,1.43M,5.49%
03/30/2020,115.18,112.9,115.75,109.0,683.82K,0.62%
03/27/2020,114.47,112.01,115.3,111.4,754.50K,0.43%
03/26/2020,113.98,116.5,121.0,113.0,1.03M,-2.05%
03/25/2020,116.37,129.99,129.99,116.23,1.68M,-7.39%
03/24/2020,125.65,125.65,125.65,125.65,326.20K,-7.49%
03/20/2020,135.83,137.75,139.97,131.55,1.84M,3.01%
03/19/2020,131.86,123.19,137.9,123.19,4.05M,-0.98%
03/18/2020,133.17,140.0,144.9,133.17,1.93M,-7.50%
03/17/2020,143.96,148.0,152.0,140.16,1.77M,-1.95%
03/16/2020,146.83,154.01,155.8,146.61,1.26M,-7.36%
03/13/2020,158.49,147.0,160.0,143.0,2.55M,4.48%
03/12/2020,151.7,155.5,157.5,150.11,1.37M,-5.85%
03/11/2020,161.13,166.24,168.7,159.7,2.63M,-1.72%
03/10/2020,163.95,155.0,163.95,155.0,3.14M,7.00%
03/09/2020,153.23,153.23,153.23,153.23,516.20K,-7.00%
03/06/2020,164.76,170.0,170.9,164.0,1.77M,-5.06%
03/05/2020,173.54,171.0,176.84,170.3,3.86M,2.95%
03/04/2020,168.56,169.89,172.27,167.55,997.70K,-0.84%
03/03/2020,169.99,175.0,176.39,168.63,1.87M,-1.36%
03/02/2020,172.33,166.0,172.99,166.0,1.88M,4.52%
02/28/2020,164.87,166.0,169.98,164.0,2.25M,-1.24%
02/27/2020,166.94,164.0,167.7,162.0,2.92M,-1.41%
02/26/2020,169.32,175.4,175.4,168.01,4.01M,-3.16%
02/25/2020,174.85,173.7,177.0,173.5,1.64M,0.35%
02/24/2020,174.24,181.25,181.25,173.51,1.54M,-4.25%
02/21/2020,181.97,181.55,183.75,181.06,684.90K,0.17%
02/20/2020,181.66,184.99,185.0,180.8,922.00K,-1.06%
02/19/2020,183.61,183.49,184.6,182.63,1.19M,0.72%
02/18/2020,182.3,193.34,193.69,180.52,4.61M,-4.91%
02/17/2020,191.72,190.0,192.8,188.11,1.05M,1.73%
02/14/2020,188.46,190.33,194.4,187.64,1.67M,-1.29%
02/13/2020,190.93,196.0,196.0,189.0,907.80K,-1.50%
02/12/2020,193.83,190.25,195.5,190.05,1.49M,2.65%
02/11/2020,188.82,185.0,191.0,182.9,1.96M,3.28%
02/10/2020,182.82,190.1,190.1,182.0,2.46M,-4.67%
02/07/2020,191.78,202.0,202.0,190.51,1.80M,-4.47%
02/06/2020,200.75,207.85,207.99,200.11,1.24M,-2.35%
02/04/2020,205.58,203.9,206.5,201.0,1.75M,1.55%
02/03/2020,202.45,204.0,204.99,199.0,3.03M,-2.57%
01/31/2020,207.8,211.0,212.15,207.06,1.58M,-0.94%
01/30/2020,209.77,210.98,210.99,208.5,1.09M,-0.31%
01/29/2020,210.42,212.2,213.49,210.01,1.68M,-0.75%
01/28/2020,212.01,211.1,212.98,211.0,739.40K,-0.43%
01/27/2020,212.92,214.5,215.0,211.25,601.10K,-0.23%
01/24/2020,213.41,212.0,214.2,209.98,1.99M,0.56%
01/23/2020,212.22,215.0,215.68,211.5,1.35M,-0.63%
01/22/2020,213.56,216.0,216.48,210.5,1.99M,-1.18%
01/21/2020,216.1,218.79,219.9,214.0,3.97M,0.82%
01/20/2020,214.34,216.0,217.94,213.05,2.35M,-0.80%
01/17/2020,216.07,212.99,218.5,212.25,3.04M,1.68%
01/16/2020,212.49,214.11,214.74,212.0,1.57M,-0.60%
01/15/2020,213.78,216.0,217.33,211.6,2.02M,-1.00%
01/14/2020,215.93,218.9,218.9,215.0,1.96M,-0.28%
01/13/2020,216.54,214.5,218.3,210.02,4.66M,0.85%
01/10/2020,214.72,216.9,216.9,213.0,3.65M,-0.98%
01/09/2020,216.85,214.4,217.74,212.75,5.96M,4.45%
01/08/2020,207.62,205.0,215.35,204.1,8.74M,-0.98%
01/07/2020,209.67,204.25,210.32,204.01,6.23M,4.67%
01/06/2020,200.31,202.3,204.98,199.5,5.49M,-3.31%
01/03/2020,207.17,209.5,211.0,205.1,5.85M,0.93%
01/02/2020,205.27,197.0,205.27,195.5,7.40M,5.00%
01/01/2020,195.5,192.6,196.4,191.45,1.27M,2.01%
12/31/2019,191.64,193.21,193.9,190.35,1.29M,-0.60%
12/30/2019,192.8,192.61,195.75,192.05,2.42M,1.30%
12/27/2019,190.33,191.0,193.9,189.81,3.07M,0.09%
12/26/2019,190.16,186.95,191.0,186.66,2.75M,2.37%
