Date,Price,Open,High,Low,Vol.,Change %
08/12/2021,126.25,123.53,129.2,123.53,770.40K,1.97%
08/11/2021,123.81,122.5,127.0,122.5,272.70K,-0.68%
08/10/2021,124.66,123.99,126.0,120.5,643.00K,0.05%
08/09/2021,124.6,130.99,130.99,123.51,500.20K,-3.85%
08/06/2021,129.59,130.12,133.0,128.75,481.30K,-0.45%
08/05/2021,130.18,134.0,136.4,129.11,1.09M,-2.75%
08/04/2021,133.86,137.25,139.0,132.2,757.30K,-2.87%
08/03/2021,137.82,137.5,139.9,136.25,1.08M,1.44%
08/02/2021,135.87,133.0,137.2,133.0,608.00K,2.15%
07/30/2021,133.01,137.99,140.59,132.5,1.08M,-3.03%
07/29/2021,137.16,134.1,138.15,132.0,1.03M,0.25%
07/28/2021,136.82,143.0,145.6,135.0,1.68M,-3.93%
07/27/2021,142.42,146.0,148.44,141.05,1.88M,-0.66%
07/26/2021,143.36,135.51,146.89,133.0,2.55M,4.56%
07/23/2021,137.11,141.0,143.39,135.61,1.26M,-0.86%
07/19/2021,138.3,128.66,138.3,127.5,2.49M,7.49%
07/16/2021,128.66,131.0,132.75,127.75,1.06M,-1.54%
07/15/2021,130.67,121.61,131.55,121.61,3.18M,6.77%
07/14/2021,122.38,126.0,126.2,121.5,853.20K,-1.07%
07/13/2021,123.7,122.0,127.27,121.5,2.06M,2.10%
07/12/2021,121.16,121.9,122.0,118.5,1.09M,0.71%
07/09/2021,120.31,117.02,122.99,116.31,1.48M,1.99%
07/08/2021,117.96,116.45,118.51,115.5,1.12M,3.80%
07/07/2021,113.64,113.2,116.2,111.52,870.40K,-1.03%
07/06/2021,114.82,122.0,124.4,113.6,2.91M,-5.61%
07/05/2021,121.65,113.15,121.65,111.45,4.65M,7.49%
07/02/2021,113.17,112.95,116.15,112.11,1.52M,1.09%
07/01/2021,111.95,109.95,112.9,109.15,822.90K,2.49%
06/30/2021,109.23,108.65,111.0,108.06,666.50K,1.40%
06/29/2021,107.72,108.49,109.5,107.21,704.50K,0.49%
06/28/2021,107.2,110.51,110.94,107.0,598.00K,-2.44%
06/25/2021,109.88,112.44,113.5,109.26,532.00K,-2.36%
06/24/2021,112.54,115.0,116.9,111.3,1.42M,-1.25%
06/23/2021,113.96,108.99,115.45,108.5,1.90M,4.76%
06/22/2021,108.78,109.89,111.25,108.25,514.00K,-0.49%
06/21/2021,109.32,108.39,111.9,108.39,990.50K,0.86%
06/18/2021,108.39,108.38,111.99,108.0,405.00K,0.85%
06/17/2021,107.48,110.1,110.8,107.0,346.00K,-2.37%
06/16/2021,110.09,111.0,112.44,109.89,500.50K,-0.86%
06/15/2021,111.04,114.0,114.5,110.5,435.00K,-1.84%
06/14/2021,113.12,114.5,116.4,112.5,995.00K,0.09%
06/11/2021,113.02,114.9,115.5,112.5,512.00K,-0.95%
06/10/2021,114.1,115.25,116.6,113.61,1.04M,-0.30%
06/09/2021,114.44,111.71,115.9,110.01,1.13M,2.94%
06/08/2021,111.17,118.1,118.1,110.15,1.32M,-4.31%
06/07/2021,116.18,116.8,120.5,115.15,2.07M,2.81%
06/04/2021,113.0,107.38,114.19,106.65,2.53M,5.95%
06/03/2021,106.65,107.0,109.0,106.0,761.50K,0.38%
06/02/2021,106.25,104.51,108.0,104.01,479.00K,0.49%
06/01/2021,105.73,107.0,108.5,105.01,1.04M,-0.72%
05/31/2021,106.5,100.99,106.5,100.1,1.64M,7.50%
05/28/2021,99.07,99.81,100.5,98.31,264.50K,-0.74%
05/27/2021,99.81,101.2,101.5,99.4,390.50K,-1.02%
05/26/2021,100.84,101.1,102.99,100.49,642.50K,0.61%
05/25/2021,100.23,100.84,101.87,100.0,461.00K,0.35%
05/24/2021,99.88,99.5,101.6,99.31,940.00K,1.63%
05/21/2021,98.28,98.85,98.89,97.33,245.00K,0.67%
05/20/2021,97.63,96.5,99.99,96.5,506.50K,0.71%
05/19/2021,96.94,96.01,100.98,96.0,720.00K,-0.26%
05/18/2021,97.19,98.0,98.5,96.56,273.50K,-1.65%
05/17/2021,98.82,96.2,99.59,95.11,655.50K,4.31%
05/06/2021,94.74,94.51,94.98,93.16,113.00K,0.01%
05/05/2021,94.73,94.45,95.5,93.5,231.00K,1.72%
05/04/2021,93.13,92.9,93.89,92.2,162.00K,2.03%
05/03/2021,91.28,91.51,93.99,90.0,188.00K,-1.85%
04/30/2021,93.0,98.88,98.88,92.0,355.50K,-4.92%
04/29/2021,97.81,100.44,101.49,97.51,180.00K,-2.62%
04/28/2021,100.44,98.99,101.98,96.0,626.00K,1.22%
04/27/2021,99.23,97.49,101.98,97.49,713.00K,2.89%
04/26/2021,96.44,95.07,98.25,94.11,213.50K,-0.22%
04/23/2021,96.65,95.19,98.0,94.0,278.50K,0.32%
04/22/2021,96.34,99.0,100.98,95.8,291.50K,-3.11%
04/21/2021,99.43,103.3,103.75,98.77,398.50K,-4.01%
04/20/2021,103.58,100.99,104.8,100.8,760.50K,4.75%
04/19/2021,98.88,100.0,101.51,97.5,522.50K,-3.31%
04/16/2021,102.26,102.22,104.1,101.72,201.00K,0.37%
04/15/2021,101.88,104.5,104.5,101.22,419.00K,-3.20%
04/14/2021,105.25,105.0,108.95,104.12,1.52M,0.77%
04/13/2021,104.45,97.3,104.65,95.51,1.85M,7.29%
04/12/2021,97.35,100.1,100.1,97.0,374.00K,-2.53%
04/09/2021,99.88,96.95,101.0,96.0,1.17M,4.51%
04/08/2021,95.57,92.5,96.2,92.5,484.50K,3.26%
04/07/2021,92.55,96.27,96.5,91.76,447.00K,-2.78%
04/06/2021,95.2,91.79,96.6,90.5,537.00K,5.91%
04/05/2021,89.89,95.5,96.0,89.0,539.50K,-6.22%
04/02/2021,95.85,96.0,97.9,95.0,289.00K,-0.46%
04/01/2021,96.29,102.49,102.5,95.5,547.00K,-4.69%
03/31/2021,101.03,100.0,104.85,99.53,1.09M,3.11%
03/30/2021,97.98,93.66,98.99,93.11,689.50K,2.36%
03/29/2021,95.72,102.55,102.55,95.46,764.50K,-7.24%
03/26/2021,103.19,103.95,105.0,102.75,507.50K,-0.64%
03/25/2021,103.85,104.5,107.9,103.5,939.00K,0.20%
03/24/2021,103.64,104.7,105.5,102.41,315.00K,0.22%
03/22/2021,103.41,102.0,106.0,101.3,674.00K,-0.80%
03/19/2021,104.24,101.05,106.9,101.05,662.50K,1.40%
03/18/2021,102.8,108.5,109.39,101.02,937.00K,-5.19%
03/17/2021,108.43,104.0,108.43,103.0,1.18M,7.49%
03/16/2021,100.87,102.78,103.5,99.15,587.50K,0.04%
03/15/2021,100.83,97.45,100.83,93.8,740.00K,7.49%
03/12/2021,93.8,88.0,95.0,88.0,737.00K,5.93%
03/11/2021,88.55,95.0,96.9,88.52,873.00K,-7.46%
03/10/2021,95.69,102.0,102.5,94.2,939.50K,-5.84%
03/09/2021,101.62,107.8,110.4,100.67,724.00K,-6.63%
03/08/2021,108.83,114.0,114.0,107.51,465.00K,-1.68%
03/05/2021,110.69,112.2,112.3,109.6,426.00K,0.15%
03/04/2021,110.52,110.75,115.46,110.0,891.50K,-4.28%
03/03/2021,115.46,115.1,117.0,113.01,745.00K,1.30%
03/02/2021,113.98,107.5,114.24,107.49,1.25M,7.26%
03/01/2021,106.27,108.13,109.4,104.85,523.50K,-1.72%
02/26/2021,108.13,113.0,114.49,105.51,828.00K,-4.70%
02/25/2021,113.46,113.87,114.6,112.01,510.50K,0.44%
02/24/2021,112.96,119.39,120.0,111.0,983.50K,-5.39%
02/23/2021,119.39,120.5,124.45,118.11,1.54M,-0.13%
02/22/2021,119.55,119.58,121.25,118.41,1.06M,0.97%
02/19/2021,118.4,119.25,121.3,117.81,761.00K,-0.85%
02/18/2021,119.41,119.5,121.4,118.3,787.00K,0.33%
02/17/2021,119.02,120.5,122.99,118.0,1.36M,0.12%
02/16/2021,118.88,117.53,121.21,117.52,671.50K,1.64%
02/15/2021,116.96,115.05,119.88,115.05,566.00K,1.13%
02/12/2021,115.65,118.79,120.24,115.01,725.00K,-3.10%
02/11/2021,119.35,121.1,124.75,117.0,1.23M,-1.49%
02/10/2021,121.15,123.0,124.1,120.51,880.00K,-2.12%
02/09/2021,123.77,129.99,131.49,122.5,2.25M,-4.48%
02/08/2021,129.58,124.0,129.58,122.6,2.95M,7.50%
02/04/2021,120.54,123.5,125.0,118.01,1.59M,1.05%
02/03/2021,119.29,121.49,122.25,118.65,859.00K,-1.09%
02/02/2021,120.6,119.01,124.0,119.01,1.79M,0.89%
02/01/2021,119.54,116.98,121.9,116.9,2.18M,3.32%
01/29/2021,115.7,113.6,119.0,113.6,1.34M,1.40%
01/28/2021,114.1,116.0,117.5,113.54,824.50K,-3.10%
01/27/2021,117.75,118.49,121.55,116.82,2.30M,0.60%
01/26/2021,117.05,112.15,118.75,111.3,2.32M,4.71%
01/25/2021,111.78,109.95,113.13,108.55,857.00K,2.13%
01/22/2021,109.45,112.0,112.5,108.63,497.50K,-1.52%
01/21/2021,111.14,112.0,114.0,110.65,482.00K,-0.46%
01/20/2021,111.65,112.5,113.74,110.52,680.00K,0.56%
01/19/2021,111.03,109.75,114.23,109.75,741.50K,1.09%
01/18/2021,109.83,111.75,113.0,109.5,680.00K,-1.61%
01/15/2021,111.63,113.26,115.0,111.0,623.00K,-1.36%
01/14/2021,113.17,115.51,116.4,113.0,955.00K,-1.31%
01/13/2021,114.67,118.9,119.0,114.0,1.73M,-2.70%
01/12/2021,117.85,110.48,117.85,110.0,3.27M,7.50%
01/11/2021,109.63,114.5,118.0,108.51,2.58M,-3.92%
01/08/2021,114.1,114.12,118.0,113.62,518.00K,-0.68%
01/07/2021,114.88,118.25,119.0,114.15,705.00K,-2.00%
01/06/2021,117.22,117.61,120.7,116.7,1.30M,0.31%
01/05/2021,116.86,113.01,120.49,111.5,2.52M,3.33%
01/04/2021,113.09,122.74,122.74,112.01,1.91M,-6.51%
01/01/2021,120.96,124.95,125.25,120.11,1.37M,-2.70%
12/31/2020,124.32,129.5,130.69,121.0,3.19M,-2.91%
12/30/2020,128.04,127.0,133.25,125.15,5.35M,1.69%
12/29/2020,125.91,123.0,127.75,119.2,4.45M,3.09%
12/28/2020,122.14,124.98,127.29,115.25,7.85M,3.15%
12/24/2020,118.41,118.41,118.41,117.0,1.86M,7.50%
12/23/2020,110.15,103.4,110.15,101.75,2.53M,7.49%
12/22/2020,102.47,102.55,107.71,101.25,2.83M,-0.50%
12/21/2020,102.99,101.01,106.3,101.01,2.14M,0.62%
12/18/2020,102.36,104.5,106.0,100.5,2.39M,-1.65%
12/17/2020,104.08,98.85,104.99,98.0,2.57M,6.49%
12/16/2020,97.74,101.2,103.0,97.42,1.79M,-3.09%
12/15/2020,100.86,100.0,106.26,97.2,4.35M,2.03%
12/14/2020,98.85,93.5,98.85,93.5,2.90M,7.49%
12/11/2020,91.96,91.35,93.0,91.0,520.50K,1.78%
12/10/2020,90.35,90.02,91.38,90.02,127.50K,-0.26%
12/09/2020,90.59,91.4,93.25,90.27,531.00K,0.20%
12/08/2020,90.41,90.3,91.89,89.4,218.00K,-0.10%
12/07/2020,90.5,92.0,92.25,90.05,415.00K,-0.14%
12/04/2020,90.63,88.0,91.3,88.0,359.50K,1.64%
12/03/2020,89.17,92.28,92.99,88.5,468.00K,-1.96%
12/02/2020,90.95,90.25,93.6,89.5,629.50K,1.11%
12/01/2020,89.95,88.0,91.8,88.0,845.50K,1.85%
11/30/2020,88.32,84.98,89.97,84.04,603.00K,3.80%
11/27/2020,85.09,86.5,86.5,84.12,235.00K,-1.07%
11/26/2020,86.01,83.5,86.79,82.65,632.00K,4.14%
11/25/2020,82.59,82.75,83.15,82.0,206.00K,1.04%
11/24/2020,81.74,82.0,82.8,79.1,188.50K,2.29%
11/23/2020,79.91,82.02,84.52,79.0,155.00K,-5.74%
11/20/2020,84.78,86.05,86.87,84.15,42.00K,-1.85%
11/19/2020,86.38,86.01,87.69,86.0,80.50K,0.43%
11/18/2020,86.01,86.75,87.4,85.3,104.00K,-0.67%
11/17/2020,86.59,86.5,87.95,85.52,216.00K,1.11%
11/16/2020,85.64,85.1,87.0,85.03,91.00K,-0.43%
11/13/2020,86.01,87.2,89.99,84.16,214.00K,-1.18%
11/12/2020,87.04,87.19,91.95,86.56,356.00K,-1.67%
11/11/2020,88.52,89.01,89.5,87.66,130.50K,-1.49%
11/10/2020,89.86,92.02,92.95,89.0,316.50K,-0.52%
11/09/2020,90.33,91.4,91.7,89.75,152.00K,0.36%
11/06/2020,90.01,88.99,92.8,88.88,734.00K,1.37%
11/05/2020,88.79,89.7,90.9,88.5,234.50K,1.17%
11/04/2020,87.76,91.0,91.98,86.5,703.50K,-1.04%
11/03/2020,88.68,85.0,88.68,84.0,505.50K,7.49%
11/02/2020,82.5,84.0,85.0,82.22,366.50K,-7.18%
10/29/2020,88.88,95.5,95.5,88.77,796.50K,-7.38%
10/28/2020,95.96,95.39,98.35,94.05,626.00K,1.98%
10/27/2020,94.1,97.8,98.85,93.61,445.00K,-3.91%
10/26/2020,97.93,98.25,100.99,97.0,960.50K,0.05%
10/23/2020,97.88,95.3,99.2,94.4,1.18M,2.31%
10/22/2020,95.67,99.52,99.9,94.49,844.50K,-3.21%
10/21/2020,98.84,94.5,99.49,94.5,2.19M,6.80%
10/20/2020,92.55,86.5,92.55,86.35,907.00K,7.49%
10/19/2020,86.1,85.1,86.94,85.1,114.50K,0.67%
10/16/2020,85.53,85.2,86.5,84.25,127.00K,0.16%
10/15/2020,85.39,87.0,88.74,85.0,466.00K,-1.16%
10/14/2020,86.39,86.4,87.0,84.55,226.50K,1.25%
10/13/2020,85.32,87.55,87.55,83.37,527.50K,-0.20%
10/12/2020,85.49,89.19,93.45,84.0,1.06M,-4.85%
10/09/2020,89.85,85.05,90.65,85.05,911.00K,4.49%
10/08/2020,85.99,87.39,88.7,85.0,384.50K,-0.90%
10/07/2020,86.77,82.1,86.81,81.5,987.00K,7.44%
10/06/2020,80.76,81.85,83.91,78.01,530.50K,0.51%
10/05/2020,80.35,81.0,86.75,78.01,1.02M,-2.96%
10/02/2020,82.8,81.0,86.84,80.1,1.03M,2.49%
10/01/2020,80.79,84.0,84.0,80.0,590.50K,-4.40%
09/30/2020,84.51,91.0,92.0,84.0,403.00K,-6.53%
09/29/2020,90.41,88.5,91.95,87.65,396.50K,0.66%
09/28/2020,89.82,96.99,96.99,89.76,368.50K,-7.43%
09/25/2020,97.03,99.99,101.0,95.5,478.50K,-2.67%
09/24/2020,99.69,95.0,102.0,90.15,1.20M,3.66%
09/23/2020,96.17,100.2,100.75,94.8,302.00K,-4.54%
09/22/2020,100.74,101.2,102.98,98.5,318.50K,-0.36%
09/21/2020,101.1,101.5,103.6,99.61,271.50K,-1.45%
09/18/2020,102.59,104.52,104.99,102.2,207.50K,-2.02%
09/17/2020,104.71,107.0,108.25,104.49,233.50K,-1.84%
09/16/2020,106.67,108.0,108.99,104.12,354.00K,-1.43%
09/15/2020,108.22,111.25,112.25,107.05,319.00K,-2.70%
09/14/2020,111.22,112.65,113.0,111.0,221.50K,-0.87%
09/11/2020,112.2,112.4,116.74,111.0,870.00K,0.05%
09/10/2020,112.14,113.5,114.95,112.0,377.00K,-0.14%
09/09/2020,112.3,112.5,114.3,111.5,243.50K,-0.31%
09/08/2020,112.65,114.12,116.0,111.3,465.50K,-1.71%
09/07/2020,114.61,114.8,116.41,114.0,551.50K,0.12%
09/04/2020,114.47,114.11,116.49,113.0,623.50K,0.12%
09/03/2020,114.33,116.0,116.05,114.0,700.00K,-1.44%
09/02/2020,116.0,117.0,118.0,115.49,630.50K,-0.11%
09/01/2020,116.13,113.15,117.48,113.0,861.00K,3.07%
08/31/2020,112.67,113.5,115.44,111.99,472.50K,-1.36%
08/28/2020,114.22,116.0,116.85,112.57,221.00K,-1.44%
08/27/2020,115.89,117.0,118.0,115.31,652.00K,-0.20%
08/26/2020,116.12,120.0,121.5,115.01,1.23M,-2.40%
08/25/2020,118.98,114.0,120.47,113.4,2.02M,4.75%
08/24/2020,113.59,112.95,115.0,112.5,487.00K,0.75%
08/21/2020,112.74,111.25,114.88,107.0,571.50K,1.39%
08/20/2020,111.19,113.4,114.2,109.6,297.00K,-1.81%
08/19/2020,113.24,114.05,116.68,113.0,353.00K,-1.76%
08/18/2020,115.27,119.88,120.0,115.0,1.01M,-2.72%
08/17/2020,118.49,111.98,118.84,110.5,1.37M,7.18%
08/13/2020,110.55,107.98,112.2,106.61,825.50K,2.55%
08/12/2020,107.8,113.95,114.5,105.25,593.50K,-4.60%
08/11/2020,113.0,111.8,115.5,110.05,821.00K,0.59%
08/10/2020,112.34,117.74,117.74,111.2,669.50K,-3.81%
08/07/2020,116.79,117.77,120.49,114.05,2.09M,-0.04%
08/06/2020,116.84,111.39,117.5,110.0,2.87M,6.25%
08/05/2020,109.97,105.9,111.0,103.2,1.60M,3.84%
08/04/2020,105.9,108.96,111.9,104.17,2.02M,-2.79%
08/03/2020,108.94,105.0,109.51,104.1,2.24M,5.90%
07/30/2020,102.87,102.45,104.47,100.0,1.17M,2.08%
07/29/2020,100.77,103.4,103.75,100.0,1.09M,-2.27%
07/28/2020,103.11,104.0,105.3,102.01,2.15M,0.78%
07/27/2020,102.31,100.0,105.0,98.0,2.77M,3.51%
07/24/2020,98.84,94.0,100.0,90.0,3.07M,4.45%
07/23/2020,94.63,104.95,107.82,93.5,5.44M,-5.65%
07/22/2020,100.3,94.5,100.3,94.5,2.49M,7.49%
07/21/2020,93.31,88.39,93.31,87.01,2.70M,7.50%
07/20/2020,86.8,82.0,86.8,81.05,2.38M,7.49%
07/17/2020,80.75,80.5,83.9,79.0,2.19M,2.62%
07/16/2020,78.69,73.44,78.69,72.81,3.51M,7.50%
07/15/2020,73.2,69.3,74.45,69.3,4.63M,5.69%
07/14/2020,69.26,67.55,70.55,66.85,1.20M,2.61%
07/13/2020,67.5,65.82,68.7,65.3,1.45M,3.48%
07/10/2020,65.23,64.95,66.7,64.51,814.50K,0.06%
07/09/2020,65.19,64.98,66.44,64.98,338.50K,0.63%
07/08/2020,64.78,65.3,66.0,64.51,291.00K,-1.74%
07/07/2020,65.93,66.0,67.4,64.7,1.12M,0.05%
07/06/2020,65.9,63.0,66.6,62.8,1.06M,5.56%
07/03/2020,62.43,62.75,62.85,62.3,51.50K,-0.75%
07/02/2020,62.9,63.02,63.95,62.5,194.00K,-0.44%
07/01/2020,63.18,61.98,63.8,61.98,280.50K,0.69%
06/30/2020,62.75,63.8,63.8,62.15,173.50K,-1.12%
06/29/2020,63.46,61.9,63.94,61.5,217.00K,2.32%
06/26/2020,62.02,63.85,63.99,61.4,210.00K,-1.38%
06/25/2020,62.89,60.31,63.45,60.31,512.50K,2.29%
06/24/2020,61.48,61.33,63.5,61.0,283.50K,-0.90%
06/23/2020,62.04,61.2,62.38,60.55,156.00K,3.26%
06/22/2020,60.08,59.62,60.78,56.5,310.00K,-1.18%
06/19/2020,60.8,63.2,62.5,60.5,68.00K,-2.44%
06/18/2020,62.32,62.94,63.99,62.0,198.50K,-1.00%
06/17/2020,62.95,66.5,67.2,62.51,776.00K,-4.56%
06/16/2020,65.96,61.49,66.2,61.49,841.00K,7.10%
06/15/2020,61.59,63.05,63.79,61.0,297.00K,-5.14%
06/12/2020,64.93,64.51,65.4,63.51,328.00K,-1.61%
06/11/2020,65.99,65.89,66.9,64.9,617.00K,0.90%
06/10/2020,65.4,66.9,66.98,65.01,544.00K,-2.11%
06/09/2020,66.81,66.5,68.4,65.05,1.36M,1.24%
06/08/2020,65.99,63.45,66.88,63.0,1.18M,5.00%
06/05/2020,62.85,63.2,63.6,62.5,97.00K,-0.87%
06/04/2020,63.4,63.75,65.7,63.0,920.50K,0.86%
06/03/2020,62.86,63.49,64.25,62.71,221.00K,0.40%
06/02/2020,62.61,64.7,65.1,62.5,220.00K,-1.79%
06/01/2020,63.75,63.5,65.0,62.01,331.50K,1.45%
05/29/2020,62.84,63.5,64.25,62.5,97.00K,-1.33%
05/28/2020,63.69,62.76,65.75,62.25,396.00K,-0.62%
05/21/2020,64.09,64.55,67.8,62.12,1.23M,-0.17%
05/20/2020,64.2,58.16,64.26,58.16,1.23M,7.39%
05/19/2020,59.78,62.9,63.4,59.22,620.50K,-3.95%
05/18/2020,62.24,58.7,62.26,58.0,786.50K,7.46%
05/15/2020,57.92,57.65,59.0,57.6,48.00K,0.19%
05/14/2020,57.81,58.87,59.8,57.65,62.50K,-0.81%
05/13/2020,58.28,57.6,59.99,57.5,236.50K,-1.17%
05/12/2020,58.97,56.0,60.1,55.88,311.00K,4.87%
05/11/2020,56.23,57.0,57.44,56.15,26.50K,-0.20%
05/08/2020,56.34,56.5,56.85,55.89,90.00K,-0.16%
05/07/2020,56.43,58.95,58.95,55.56,187.00K,-4.84%
05/06/2020,59.3,60.8,61.0,58.9,218.00K,-2.44%
05/05/2020,60.78,59.24,61.2,57.8,671.50K,3.86%
05/04/2020,58.52,55.6,59.75,54.0,981.50K,5.27%
04/30/2020,55.59,52.97,55.59,52.85,329.50K,7.48%
04/29/2020,51.72,51.5,52.89,51.4,84.00K,1.35%
04/28/2020,51.03,52.5,52.5,50.75,38.50K,-0.70%
04/27/2020,51.39,51.1,51.49,50.5,25.00K,-2.41%
04/24/2020,52.66,53.3,53.5,52.5,24.00K,-1.90%
04/23/2020,53.68,55.69,55.69,53.5,58.00K,-0.68%
04/22/2020,54.05,53.0,55.45,52.7,103.00K,0.41%
04/21/2020,53.83,52.99,54.98,51.61,324.50K,0.28%
04/20/2020,53.68,51.71,53.73,51.0,444.50K,7.38%
04/17/2020,49.99,49.8,49.99,48.6,127.50K,7.48%
04/16/2020,46.51,46.25,47.16,45.1,99.50K,1.57%
04/15/2020,45.79,45.14,47.5,44.9,153.00K,1.46%
04/14/2020,45.13,43.61,45.48,43.5,39.00K,0.60%
04/13/2020,44.86,46.15,46.15,44.65,43.00K,-3.19%
04/10/2020,46.34,45.55,48.0,45.55,90.50K,-0.41%
04/09/2020,46.53,45.0,47.6,45.0,169.00K,2.56%
04/08/2020,45.37,45.0,47.0,44.52,69.00K,-1.39%
04/07/2020,46.01,43.0,47.0,42.91,113.50K,2.34%
04/06/2020,44.96,47.6,48.1,44.96,54.50K,-7.49%
04/03/2020,48.6,48.0,49.4,47.99,97.00K,5.70%
04/02/2020,45.98,42.5,45.98,42.2,164.50K,7.48%
04/01/2020,42.78,42.44,42.78,40.25,99.00K,7.49%
03/31/2020,39.8,37.0,39.8,36.28,147.00K,7.48%
03/30/2020,37.03,36.8,38.0,35.9,69.00K,-0.03%
03/27/2020,37.04,35.6,37.95,35.0,98.50K,1.95%
03/26/2020,36.33,37.0,41.54,36.0,87.50K,-6.00%
03/25/2020,38.65,40.61,41.05,38.61,127.50K,-7.38%
03/24/2020,41.73,41.73,41.73,41.73,13.50K,-7.49%
03/20/2020,45.11,46.1,47.98,44.0,96.00K,-3.16%
03/19/2020,46.58,46.58,48.5,46.58,142.50K,-7.49%
03/18/2020,50.35,52.5,52.5,50.35,74.00K,-7.50%
03/17/2020,54.43,55.57,58.0,51.41,198.50K,-2.05%
03/16/2020,55.57,57.46,58.2,55.57,126.50K,-7.49%
03/13/2020,60.07,60.9,61.89,57.01,200.50K,-1.80%
03/12/2020,61.17,64.49,64.49,60.94,168.00K,-6.64%
03/11/2020,65.52,67.5,69.88,64.55,464.00K,-0.86%
03/10/2020,66.09,61.6,66.09,60.6,479.00K,6.99%
03/09/2020,61.77,57.15,62.9,56.8,211.00K,1.15%
03/06/2020,61.07,63.01,63.01,60.5,137.50K,-4.08%
03/05/2020,63.67,63.45,65.65,62.5,494.00K,3.28%
03/04/2020,61.65,61.76,63.39,61.38,70.00K,-1.91%
03/03/2020,62.85,63.75,64.75,62.45,248.50K,-0.88%
03/02/2020,63.41,63.35,64.48,62.71,172.50K,3.73%
02/28/2020,61.13,61.8,63.5,60.5,213.00K,-1.10%
02/27/2020,61.81,60.68,63.99,60.0,583.00K,-2.48%
02/26/2020,63.38,63.0,64.7,60.63,374.50K,2.91%
02/25/2020,61.59,56.51,61.59,56.51,235.50K,6.48%
02/24/2020,57.84,60.0,61.46,57.53,122.50K,-5.94%
02/21/2020,61.49,62.0,62.9,61.32,48.50K,-2.23%
02/20/2020,62.89,61.75,63.5,61.0,385.50K,2.03%
02/19/2020,61.64,61.95,63.15,61.4,173.50K,0.18%
02/18/2020,61.53,65.0,66.3,60.5,331.50K,-3.57%
02/17/2020,63.81,59.95,63.81,59.95,182.50K,6.49%
02/14/2020,59.92,61.0,61.0,59.0,81.50K,-3.28%
02/13/2020,61.95,63.89,64.55,61.6,500.50K,1.72%
02/12/2020,60.9,60.0,60.9,59.9,120.50K,5.99%
02/11/2020,57.46,55.4,57.46,53.25,192.00K,6.00%
02/10/2020,54.21,56.05,56.16,54.2,158.00K,-5.97%
02/07/2020,57.65,60.12,60.12,57.65,100.50K,-5.98%
02/06/2020,61.32,63.87,63.87,61.25,44.00K,-2.11%
02/04/2020,62.64,62.6,63.9,61.13,75.50K,-0.05%
02/03/2020,62.67,66.0,66.0,62.67,162.50K,-5.99%
01/31/2020,66.66,67.79,68.75,66.51,145.50K,-0.18%
01/30/2020,66.78,67.0,67.49,66.05,106.00K,-0.89%
01/29/2020,67.38,69.5,69.5,67.12,73.00K,-2.23%
01/28/2020,68.92,68.99,69.94,68.25,222.00K,0.20%
01/27/2020,68.78,67.34,69.59,67.34,109.50K,2.18%
01/24/2020,67.31,67.89,67.98,66.2,87.00K,-0.97%
01/23/2020,67.97,70.74,70.74,67.5,126.50K,-2.34%
01/22/2020,69.6,70.4,71.64,69.0,76.00K,-0.76%
01/21/2020,70.13,70.36,71.5,69.1,117.50K,-0.43%
01/20/2020,70.43,71.75,72.0,70.11,82.50K,-1.61%
01/17/2020,71.58,71.5,72.9,71.0,222.50K,2.11%
01/16/2020,70.1,70.81,71.69,70.0,59.00K,-0.97%
01/15/2020,70.79,72.21,72.49,70.5,73.50K,-2.71%
01/14/2020,72.76,71.49,73.1,71.0,204.00K,2.91%
01/13/2020,70.7,71.46,71.46,70.05,97.50K,-0.99%
01/10/2020,71.41,71.9,74.0,71.01,300.50K,-0.39%
01/09/2020,71.69,71.0,71.69,70.0,293.00K,4.99%
01/08/2020,68.28,70.51,70.75,68.2,385.50K,-4.88%
01/07/2020,71.78,71.05,72.95,71.05,212.50K,-0.32%
01/06/2020,72.01,72.26,72.99,72.01,231.00K,-4.99%
01/03/2020,75.79,78.5,78.5,75.11,188.50K,-3.08%
01/02/2020,78.2,77.1,79.4,77.1,319.50K,1.80%
01/01/2020,76.82,76.42,77.55,76.0,106.00K,0.85%
12/31/2019,76.17,77.4,77.9,76.0,154.50K,-1.12%
12/30/2019,77.03,75.69,78.49,75.69,333.50K,2.38%
12/27/2019,75.24,76.55,78.55,73.65,297.00K,-0.95%
12/26/2019,75.96,75.0,77.4,74.65,232.00K,1.05%
12/24/2019,75.17,74.05,76.8,73.01,407.50K,-0.78%
12/23/2019,75.76,78.5,79.7,75.73,736.00K,-4.96%
12/20/2019,79.71,76.98,80.75,75.0,1.07M,3.64%
12/19/2019,76.91,79.15,82.9,75.3,822.50K,-2.83%
12/18/2019,79.15,81.5,82.69,78.69,277.00K,-3.98%
12/17/2019,82.43,84.5,84.74,80.57,463.00K,-1.88%
12/16/2019,84.01,81.5,84.35,81.0,553.00K,4.54%
12/13/2019,80.36,82.5,82.6,79.5,612.00K,-2.95%
12/12/2019,82.8,84.5,86.5,82.53,1.33M,-4.69%
12/11/2019,86.87,86.7,86.87,84.0,1.06M,4.99%
12/10/2019,82.74,78.5,82.74,78.25,644.00K,5.00%
12/09/2019,78.8,82.7,83.65,78.47,284.00K,-4.60%
12/06/2019,82.6,86.79,87.5,82.1,719.50K,-4.36%
