Date,Price,Open,High,Low,Vol.,Change %
08/10/2021,226.31,225.0,228.99,224.0,368.61K,0.14%
08/09/2021,226.0,230.0,233.0,224.03,491.60K,-0.10%
08/06/2021,226.23,233.0,237.5,225.4,553.84K,-2.80%
08/05/2021,232.75,235.5,236.3,231.53,476.32K,-0.96%
08/04/2021,235.01,241.0,242.0,234.01,761.34K,-1.83%
08/03/2021,239.4,232.01,243.0,231.55,1.36M,2.97%
08/02/2021,232.49,228.06,232.49,227.02,372.91K,1.08%
07/30/2021,230.0,232.7,234.9,225.5,870.27K,-1.25%
07/29/2021,232.9,225.02,232.9,223.0,992.02K,3.56%
07/28/2021,224.9,236.25,239.75,223.7,1.28M,-5.03%
07/27/2021,236.8,243.3,244.9,235.11,673.35K,-2.95%
07/26/2021,244.0,246.0,246.45,243.0,281.08K,-0.57%
07/23/2021,245.41,251.49,251.5,245.02,322.76K,-1.64%
07/19/2021,249.5,251.8,253.0,249.0,896.37K,-0.61%
07/16/2021,251.04,244.5,254.0,244.5,1.25M,2.68%
07/15/2021,244.49,246.0,249.69,244.0,679.24K,0.20%
07/14/2021,244.0,247.0,249.0,243.51,520.37K,-0.97%
07/13/2021,246.39,247.0,248.9,245.72,437.91K,-0.20%
07/12/2021,246.88,248.41,250.01,246.01,333.27K,-0.61%
07/09/2021,248.4,253.99,253.99,247.1,1.33M,-2.55%
07/08/2021,254.9,247.48,254.9,246.11,1.32M,3.83%
07/07/2021,245.5,243.5,246.99,239.01,1.39M,1.15%
07/06/2021,242.7,254.05,256.0,240.0,1.55M,-4.34%
07/05/2021,253.72,257.0,257.9,253.02,813.30K,-0.72%
07/02/2021,255.57,259.01,261.85,254.5,648.40K,-1.32%
07/01/2021,259.0,259.04,261.9,257.86,1.15M,1.13%
06/30/2021,256.1,252.99,258.49,250.5,1.13M,2.07%
06/29/2021,250.9,253.01,258.89,249.0,1.37M,-0.85%
06/28/2021,253.06,260.26,260.26,251.25,1.34M,-3.10%
06/25/2021,261.15,266.1,269.51,261.15,2.54M,-2.04%
06/24/2021,266.6,270.01,270.77,265.5,634.30K,-1.00%
06/23/2021,269.3,275.0,276.09,269.1,3.36M,0.45%
06/22/2021,268.1,266.25,272.1,264.6,2.12M,1.55%
06/21/2021,264.0,271.5,272.4,263.5,1.26M,-2.46%
06/18/2021,270.65,259.0,276.0,257.11,4.46M,5.11%
06/17/2021,257.5,268.0,270.75,256.5,2.40M,-4.42%
06/16/2021,269.4,266.5,272.29,264.75,3.49M,1.28%
06/15/2021,266.0,277.0,277.0,263.1,3.94M,-5.17%
06/14/2021,280.5,287.37,287.37,276.5,7.19M,4.93%
06/11/2021,267.33,262.0,271.99,256.5,4.93M,3.12%
06/10/2021,259.25,249.74,260.0,249.1,2.75M,4.54%
06/09/2021,247.99,248.25,251.0,245.5,976.80K,0.04%
06/08/2021,247.9,252.89,254.0,246.0,1.35M,-1.90%
06/07/2021,252.7,260.5,260.5,250.25,1.61M,-1.34%
06/04/2021,256.14,255.5,259.95,255.5,3.04M,0.60%
06/03/2021,254.6,256.98,261.0,253.06,4.10M,-0.35%
06/02/2021,255.5,254.98,259.5,251.72,3.55M,0.59%
06/01/2021,254.0,251.0,257.5,250.99,3.22M,2.01%
05/31/2021,249.0,244.0,250.9,243.5,2.09M,2.72%
05/28/2021,242.41,242.1,245.0,240.52,1.10M,0.16%
05/27/2021,242.02,247.0,248.0,240.25,1.53M,-2.01%
05/26/2021,246.99,247.21,251.5,245.65,2.60M,0.60%
05/25/2021,245.52,240.55,249.4,239.0,4.18M,2.94%
05/24/2021,238.5,240.0,243.0,235.1,3.15M,0.72%
05/21/2021,236.8,228.39,243.98,227.58,6.04M,4.32%
05/20/2021,226.99,229.0,231.99,225.21,1.44M,-0.22%
05/19/2021,227.5,228.66,233.79,224.99,2.12M,-1.45%
05/18/2021,230.85,233.5,235.85,229.0,2.53M,-0.41%
05/17/2021,231.79,226.0,234.5,224.0,2.24M,4.27%
05/06/2021,222.3,221.89,222.9,218.01,715.70K,0.59%
05/05/2021,221.0,226.8,228.0,219.8,1.13M,-2.08%
05/04/2021,225.7,217.25,225.7,217.25,1.17M,3.41%
05/03/2021,218.25,215.4,222.74,209.98,2.06M,0.11%
04/30/2021,218.01,234.0,234.0,215.4,1.77M,-6.22%
04/29/2021,232.48,240.0,241.98,231.0,1.53M,-3.01%
04/28/2021,239.7,237.36,244.99,237.36,3.32M,1.46%
04/27/2021,236.26,240.0,241.39,234.6,2.86M,-1.35%
04/26/2021,239.5,233.0,245.0,230.0,3.31M,1.74%
04/23/2021,235.4,233.75,239.45,228.11,2.48M,-0.57%
04/22/2021,236.75,247.0,252.5,234.14,4.05M,-3.24%
04/21/2021,244.69,250.49,253.0,242.0,3.19M,-1.92%
04/20/2021,249.49,256.75,259.0,246.5,5.58M,-0.80%
04/19/2021,251.5,253.99,260.4,249.0,3.66M,-3.83%
04/16/2021,261.51,256.0,263.6,255.1,3.81M,2.86%
04/15/2021,254.25,255.0,261.25,249.25,8.13M,0.36%
04/14/2021,253.35,237.0,253.9,235.1,8.53M,7.12%
04/13/2021,236.51,231.97,243.97,228.15,3.42M,1.40%
04/12/2021,233.25,241.8,241.99,228.02,3.79M,-3.66%
04/09/2021,242.1,230.5,245.5,229.02,7.00M,4.94%
04/08/2021,230.7,225.48,231.95,222.5,4.49M,1.75%
04/07/2021,226.73,235.0,238.4,217.02,6.16M,-2.25%
04/06/2021,231.96,214.0,231.96,211.01,6.33M,7.50%
04/05/2021,215.78,234.49,236.0,215.78,4.83M,-8.18%
04/02/2021,235.0,240.0,242.44,228.05,4.56M,-0.63%
04/01/2021,236.5,260.0,263.0,236.23,7.27M,-7.91%
03/31/2021,256.81,268.0,277.89,247.0,13.53M,-2.05%
03/30/2021,262.19,253.1,266.0,246.51,7.66M,2.01%
03/29/2021,257.03,283.89,283.89,257.03,10.71M,-7.50%
03/26/2021,277.87,257.3,277.87,252.5,8.29M,8.44%
03/25/2021,256.25,254.49,264.85,250.01,7.41M,0.03%
03/24/2021,256.17,242.9,256.17,238.77,11.62M,7.29%
03/22/2021,238.77,225.0,238.77,224.0,6.98M,7.50%
03/19/2021,222.12,205.0,222.12,203.87,8.25M,7.46%
03/18/2021,206.7,221.0,224.7,203.02,6.96M,-6.26%
03/17/2021,220.5,213.0,222.0,211.2,8.28M,6.52%
03/16/2021,207.0,208.01,211.75,205.11,4.86M,0.48%
03/15/2021,206.02,196.5,206.02,196.05,5.26M,7.50%
03/12/2021,191.65,183.0,196.95,180.0,3.65M,2.50%
03/11/2021,186.98,199.99,201.99,186.98,4.49M,-6.99%
03/10/2021,201.04,217.0,218.99,201.04,9.61M,-7.50%
03/09/2021,217.33,234.1,238.0,217.33,7.73M,-6.73%
03/08/2021,233.0,243.88,245.85,232.02,5.68M,-1.49%
03/05/2021,236.53,233.8,238.0,231.11,4.11M,1.95%
03/04/2021,232.0,232.0,241.94,231.11,7.83M,-4.13%
03/03/2021,242.0,233.52,244.45,230.0,9.21M,4.15%
03/02/2021,232.35,230.51,234.99,229.0,4.31M,2.22%
03/01/2021,227.3,226.7,230.0,220.1,3.41M,0.39%
02/26/2021,226.42,224.0,234.3,223.0,7.44M,0.63%
02/25/2021,225.0,223.9,227.0,219.8,3.49M,2.23%
02/24/2021,220.1,229.17,232.11,212.75,6.64M,-3.15%
02/23/2021,227.25,223.9,238.9,223.0,12.70M,2.49%
02/22/2021,221.72,221.0,223.5,220.0,2.01M,0.24%
02/19/2021,221.2,222.0,224.48,220.0,1.87M,0.14%
02/18/2021,220.88,218.74,225.0,216.01,4.19M,1.33%
02/17/2021,217.99,227.0,227.48,217.5,4.00M,-2.26%
02/16/2021,223.03,225.51,229.77,223.0,3.15M,-0.08%
02/15/2021,223.2,220.01,225.99,215.76,4.30M,2.18%
02/12/2021,218.44,223.99,231.0,214.38,5.40M,-2.48%
02/11/2021,224.0,217.97,236.2,215.0,14.44M,3.02%
02/10/2021,217.44,219.0,226.98,216.57,10.41M,-1.25%
02/09/2021,220.2,209.97,223.97,209.62,11.83M,5.43%
02/08/2021,208.85,206.5,210.85,202.3,3.40M,1.82%
02/04/2021,205.12,210.49,213.0,204.8,5.36M,-1.34%
02/03/2021,207.9,206.0,210.5,203.8,3.25M,2.06%
02/02/2021,203.7,207.9,214.4,203.7,7.13M,-1.71%
02/01/2021,207.24,204.0,207.24,201.99,8.33M,7.50%
01/29/2021,192.79,179.01,192.79,179.0,5.46M,7.50%
01/28/2021,179.34,183.0,184.6,178.5,2.73M,-1.88%
01/27/2021,182.78,180.1,187.9,179.8,5.66M,2.00%
01/26/2021,179.2,178.88,179.85,177.15,1.20M,0.79%
01/25/2021,177.79,177.04,179.5,176.6,1.15M,0.59%
01/22/2021,176.75,179.0,179.99,175.03,1.03M,-1.13%
01/21/2021,178.77,180.4,180.99,177.9,1.01M,-0.28%
01/20/2021,179.28,180.49,181.85,177.0,1.50M,0.09%
01/19/2021,179.12,177.5,182.5,176.3,2.39M,0.94%
01/18/2021,177.45,182.81,183.9,177.0,3.71M,-3.29%
01/15/2021,183.49,186.0,186.5,181.35,3.22M,-0.40%
01/14/2021,184.23,182.75,188.9,181.55,7.96M,0.76%
01/13/2021,182.84,180.0,184.48,178.81,4.26M,2.25%
01/12/2021,178.81,180.0,181.55,178.5,1.47M,-0.88%
01/11/2021,180.39,180.0,182.01,178.3,2.05M,0.56%
01/08/2021,179.39,179.5,183.78,177.6,3.04M,0.25%
01/07/2021,178.95,184.49,185.0,177.5,2.65M,-2.59%
01/06/2021,183.7,184.5,186.95,181.2,4.69M,1.49%
01/05/2021,181.01,176.6,182.85,174.29,4.72M,2.27%
01/04/2021,177.0,181.4,182.3,173.51,2.98M,-1.89%
01/01/2021,180.41,183.95,187.75,178.11,5.34M,-0.88%
12/31/2020,182.02,187.0,187.99,181.0,5.50M,-2.10%
12/30/2020,185.92,174.6,185.92,174.6,7.95M,7.33%
12/29/2020,173.23,173.99,176.5,172.15,5.81M,1.30%
12/28/2020,171.0,172.0,173.0,168.0,2.11M,0.18%
12/24/2020,170.7,170.9,174.94,170.0,3.45M,0.50%
12/23/2020,169.85,164.0,171.95,161.1,3.13M,2.95%
12/22/2020,164.98,176.0,177.5,164.07,5.73M,-6.81%
12/21/2020,177.03,182.3,186.5,174.75,5.05M,-3.95%
12/18/2020,184.31,186.9,194.0,182.0,8.90M,-1.59%
12/17/2020,187.29,175.9,187.29,173.1,6.38M,7.76%
12/16/2020,173.8,180.33,181.79,167.5,5.58M,-2.91%
12/15/2020,179.0,194.0,194.48,175.93,10.72M,-5.93%
12/14/2020,190.29,181.11,190.29,180.25,8.96M,7.50%
12/11/2020,177.02,168.5,177.02,167.6,8.96M,6.99%
12/10/2020,165.45,159.95,165.86,158.0,8.27M,4.45%
12/09/2020,158.4,156.0,162.48,155.01,5.65M,2.31%
12/08/2020,154.82,165.0,166.0,153.4,8.29M,-5.19%
12/07/2020,163.3,160.0,165.9,158.48,8.06M,2.34%
12/04/2020,159.56,152.2,161.61,152.0,8.38M,4.86%
12/03/2020,152.16,151.0,156.7,151.0,6.09M,1.51%
12/02/2020,149.9,143.51,152.5,142.11,6.67M,5.19%
12/01/2020,142.5,143.99,146.7,141.3,4.19M,-0.25%
11/30/2020,142.85,135.9,145.0,135.48,5.21M,4.18%
11/27/2020,137.12,133.01,138.85,131.5,3.91M,2.90%
11/26/2020,133.25,131.5,134.4,130.55,2.42M,1.71%
11/25/2020,131.01,129.75,131.4,126.22,1.45M,2.03%
11/24/2020,128.4,127.49,129.35,122.7,1.53M,1.50%
11/23/2020,126.5,131.15,131.15,124.48,1.50M,-4.72%
11/20/2020,132.77,135.5,135.99,132.0,559.50K,-2.17%
11/19/2020,135.72,135.0,138.0,135.0,1.23M,-0.19%
11/18/2020,135.98,134.88,136.8,133.48,1.16M,1.01%
11/17/2020,134.62,136.79,138.35,134.0,1.19M,-0.27%
11/16/2020,134.99,139.0,139.4,133.68,1.31M,-2.29%
11/13/2020,138.16,133.98,143.8,131.1,4.29M,2.65%
11/12/2020,134.59,146.25,146.5,134.59,3.99M,-7.82%
11/11/2020,146.0,146.45,148.99,143.85,2.35M,0.69%
11/10/2020,145.0,149.7,151.45,144.6,2.39M,0.00%
11/09/2020,145.0,147.8,149.65,145.0,1.62M,-0.14%
11/06/2020,145.2,149.05,149.05,144.48,1.23M,-2.55%
11/05/2020,149.0,142.5,150.9,142.0,3.15M,5.97%
11/04/2020,140.61,144.9,146.25,140.0,1.72M,-1.06%
11/03/2020,142.12,134.45,142.12,134.45,1.88M,7.99%
11/02/2020,131.6,137.11,137.11,130.02,894.50K,-5.07%
10/29/2020,138.63,148.0,148.84,138.63,1.95M,-7.58%
10/28/2020,150.0,150.0,153.5,148.0,1.21M,-0.65%
10/27/2020,150.98,156.45,156.99,149.1,1.16M,-3.83%
10/26/2020,157.0,155.8,158.65,155.0,2.84M,2.05%
10/23/2020,153.85,148.47,156.5,146.1,4.13M,4.66%
10/22/2020,147.0,150.5,153.5,145.5,2.46M,-2.71%
10/21/2020,151.09,143.0,151.09,141.5,5.31M,7.50%
10/20/2020,140.55,131.87,140.55,131.4,2.73M,7.54%
10/19/2020,130.7,130.4,132.8,129.55,595.50K,0.31%
10/16/2020,130.3,129.0,130.49,127.5,377.50K,0.31%
10/15/2020,129.9,132.75,133.25,129.55,708.50K,-1.37%
10/14/2020,131.7,131.01,133.5,128.06,791.00K,0.15%
10/13/2020,131.5,132.0,132.0,127.55,1.33M,0.07%
10/12/2020,131.41,141.9,142.75,131.0,1.69M,-6.74%
10/09/2020,140.9,142.0,143.75,139.6,1.16M,-1.46%
10/08/2020,142.99,139.8,143.7,137.5,1.90M,2.50%
10/07/2020,139.5,134.0,139.7,132.48,1.79M,4.89%
10/06/2020,133.0,129.0,133.2,127.6,1.50M,5.98%
10/05/2020,125.5,133.7,138.05,125.5,1.88M,-7.39%
10/02/2020,135.52,141.5,146.01,132.1,1.60M,-4.56%
10/01/2020,142.0,138.0,143.0,133.01,1.98M,2.16%
09/30/2020,139.0,152.15,153.51,138.87,1.39M,-9.14%
09/29/2020,152.99,146.9,153.88,143.0,1.74M,5.39%
09/28/2020,145.17,157.5,157.5,145.17,897.50K,-6.72%
09/25/2020,155.62,155.0,160.0,155.0,2.01M,-0.57%
09/24/2020,156.51,161.5,162.5,155.11,880.00K,-3.54%
09/23/2020,162.25,163.9,165.99,162.16,644.50K,-1.01%
09/22/2020,163.9,165.0,165.0,161.61,686.00K,-0.06%
09/21/2020,164.0,167.48,167.48,163.0,343.00K,-1.40%
09/18/2020,166.33,167.9,167.9,163.51,274.50K,-0.34%
09/17/2020,166.9,169.0,170.16,166.12,633.00K,-0.09%
09/16/2020,167.05,167.01,169.39,163.22,1.28M,0.51%
09/15/2020,166.2,171.62,172.75,165.5,1.24M,-2.24%
09/14/2020,170.0,173.4,175.48,169.69,1.33M,-2.43%
09/11/2020,174.23,175.99,178.75,173.16,2.19M,-0.78%
09/10/2020,175.6,181.0,182.25,174.53,3.36M,-1.62%
09/09/2020,178.5,174.0,182.0,172.01,5.25M,2.82%
09/08/2020,173.61,174.8,183.9,172.5,8.94M,0.64%
09/07/2020,172.5,172.0,175.2,171.0,2.86M,1.35%
09/04/2020,170.21,169.9,175.4,168.0,3.16M,-0.75%
09/03/2020,171.5,167.11,173.75,166.46,3.58M,2.76%
09/02/2020,166.9,168.51,168.9,166.0,1.49M,-0.06%
09/01/2020,167.0,164.5,168.3,164.01,3.71M,2.14%
08/31/2020,163.5,164.52,169.49,161.75,3.57M,-0.15%
08/28/2020,163.75,165.0,168.68,161.5,1.70M,-0.15%
08/27/2020,164.0,168.75,171.5,163.99,2.56M,-2.38%
08/26/2020,168.0,175.25,179.4,167.0,6.67M,-3.51%
08/25/2020,174.12,172.51,176.3,172.0,3.51M,0.65%
08/24/2020,173.0,168.0,173.48,164.65,3.00M,3.79%
08/21/2020,166.68,172.75,172.75,161.5,1.69M,-2.61%
08/20/2020,171.15,174.24,174.8,169.75,2.66M,-1.92%
08/19/2020,174.5,173.24,181.2,170.8,7.04M,0.29%
08/18/2020,174.0,176.99,178.48,171.0,3.51M,-1.83%
08/17/2020,177.24,176.99,178.24,174.0,3.14M,1.85%
08/13/2020,174.02,171.75,174.44,168.5,3.25M,1.77%
08/12/2020,171.0,173.41,175.98,167.5,5.72M,-1.16%
08/11/2020,173.0,164.1,173.4,158.65,13.43M,6.20%
08/10/2020,162.9,155.85,163.31,155.25,9.02M,7.23%
08/07/2020,151.92,152.0,154.97,145.52,5.49M,0.61%
08/06/2020,151.0,146.1,153.62,146.0,6.79M,5.66%
08/05/2020,142.91,133.49,142.91,131.55,6.75M,8.00%
08/04/2020,132.32,143.75,146.99,132.32,5.58M,-8.21%
08/03/2020,144.15,138.49,144.15,136.5,6.64M,7.49%
07/30/2020,134.1,125.0,134.1,123.25,6.19M,6.85%
07/29/2020,125.5,123.4,127.5,121.48,4.60M,1.83%
07/28/2020,123.25,116.11,123.96,116.11,5.22M,6.25%
07/27/2020,116.0,112.0,116.5,112.0,1.69M,3.14%
07/24/2020,112.47,116.0,116.25,111.01,866.50K,-3.04%
07/23/2020,116.0,119.85,121.5,115.21,3.51M,1.00%
07/22/2020,114.85,115.45,118.0,112.7,2.09M,0.13%
07/21/2020,114.7,123.25,123.3,114.49,2.76M,-6.13%
07/20/2020,122.19,115.5,122.51,115.5,6.70M,7.21%
07/17/2020,113.97,107.1,114.47,107.1,6.46M,6.76%
07/16/2020,106.75,105.9,108.0,105.9,1.75M,1.67%
07/15/2020,105.0,107.8,108.0,104.82,1.91M,-1.14%
07/14/2020,106.21,105.7,109.95,103.15,5.05M,1.39%
07/13/2020,104.75,102.0,106.4,101.37,3.34M,3.56%
07/10/2020,101.15,102.0,102.11,100.5,608.50K,-0.34%
07/09/2020,101.5,103.99,104.0,101.0,1.27M,-0.39%
07/08/2020,101.9,98.51,104.2,98.51,2.97M,2.93%
07/07/2020,99.0,102.0,102.05,98.66,1.69M,-2.48%
07/06/2020,101.52,94.76,101.52,94.6,4.28M,7.03%
07/03/2020,94.85,95.11,95.98,93.5,693.50K,-0.45%
07/02/2020,95.28,92.49,97.74,92.49,3.28M,3.93%
07/01/2020,91.68,89.56,92.0,88.44,832.00K,2.44%
06/30/2020,89.5,90.99,90.99,88.8,311.00K,-0.44%
06/29/2020,89.9,89.5,90.75,89.01,721.50K,2.19%
06/26/2020,87.97,89.5,89.8,87.1,457.90K,-0.53%
06/25/2020,88.44,89.01,89.85,88.21,285.00K,-1.50%
06/24/2020,89.79,90.29,91.78,89.23,643.80K,0.27%
06/23/2020,89.55,89.0,90.0,88.5,421.30K,1.31%
06/22/2020,88.39,88.0,88.6,86.01,447.30K,0.42%
06/19/2020,88.02,90.5,90.75,87.65,195.10K,-1.98%
06/18/2020,89.8,89.0,90.5,88.7,507.90K,1.16%
06/17/2020,88.77,91.0,93.25,88.31,992.60K,-2.15%
06/16/2020,90.72,88.9,90.99,88.8,446.80K,2.28%
06/15/2020,88.7,91.2,91.9,87.55,582.60K,-1.44%
06/12/2020,90.0,91.0,93.6,92.0,878.70K,-5.85%
06/11/2020,95.59,97.0,98.0,95.0,938.00K,-0.98%
06/10/2020,96.54,95.99,99.25,95.5,2.70M,0.81%
06/09/2020,95.76,94.0,96.79,93.2,1.10M,2.07%
06/08/2020,93.82,92.4,94.89,92.4,1.02M,2.54%
06/05/2020,91.5,91.97,92.85,91.26,772.50K,0.52%
06/04/2020,91.03,90.01,91.6,89.6,637.80K,0.95%
06/03/2020,90.17,90.0,91.8,89.9,744.00K,0.88%
06/02/2020,89.38,90.99,91.0,88.74,552.60K,-0.45%
06/01/2020,89.78,92.0,92.01,89.09,289.60K,-1.50%
05/29/2020,91.15,92.25,93.0,90.57,522.90K,-0.74%
05/28/2020,91.83,91.19,92.3,90.61,448.10K,0.65%
05/21/2020,91.24,93.5,94.5,91.0,427.40K,-2.46%
05/20/2020,93.54,95.0,95.49,92.81,349.30K,-1.27%
05/19/2020,94.74,96.75,98.1,93.9,1.90M,-0.55%
05/18/2020,95.26,93.0,96.8,91.02,2.10M,3.57%
05/15/2020,91.98,93.4,94.25,91.5,793.60K,-0.96%
05/14/2020,92.87,92.01,93.9,90.5,1.63M,0.53%
05/13/2020,92.38,88.45,93.9,87.66,2.53M,5.53%
05/12/2020,87.54,87.91,88.7,87.31,405.20K,-0.02%
05/11/2020,87.56,86.19,88.4,86.19,314.80K,1.99%
05/08/2020,85.85,86.0,87.45,85.0,470.30K,-0.16%
05/07/2020,85.99,89.55,89.8,85.0,687.40K,-4.96%
05/06/2020,90.48,92.0,93.2,90.0,1.06M,-0.01%
05/05/2020,90.49,91.0,92.9,89.5,1.13M,1.43%
05/04/2020,89.21,82.5,89.9,82.5,1.90M,6.20%
04/30/2020,84.0,82.48,84.55,82.48,1.14M,2.66%
04/29/2020,81.82,83.3,83.99,81.0,545.20K,-1.06%
04/28/2020,82.7,82.5,85.8,82.0,1.33M,0.08%
04/27/2020,82.63,80.97,84.2,78.56,1.67M,5.40%
04/24/2020,78.4,81.05,81.89,78.1,486.20K,-3.13%
04/23/2020,80.93,78.0,81.45,76.0,1.10M,6.39%
04/22/2020,76.07,75.0,77.51,73.3,342.70K,-0.20%
04/21/2020,76.22,78.06,80.0,76.09,527.90K,-7.33%
04/20/2020,82.25,84.89,84.89,80.2,820.00K,-0.90%
04/17/2020,83.0,82.0,83.01,80.0,896.40K,7.49%
04/16/2020,77.22,76.0,78.0,75.5,136.50K,0.35%
04/15/2020,76.95,76.51,79.48,76.5,312.10K,1.05%
04/14/2020,76.15,75.04,77.2,74.25,216.10K,0.00%
04/13/2020,76.15,80.5,80.5,75.5,533.40K,-5.49%
04/10/2020,80.57,79.8,82.24,78.5,747.30K,3.52%
04/09/2020,77.83,77.0,78.71,76.8,539.30K,2.83%
04/08/2020,75.69,76.51,77.49,75.25,408.40K,-0.72%
04/07/2020,76.24,73.9,77.0,73.88,565.00K,3.28%
04/06/2020,73.82,77.99,78.99,73.12,409.90K,-4.99%
04/03/2020,77.7,75.0,77.94,75.0,549.50K,7.16%
04/02/2020,72.51,67.0,72.51,66.4,776.20K,7.49%
04/01/2020,67.46,66.0,67.85,64.31,577.20K,1.58%
03/31/2020,66.41,63.0,66.83,62.0,601.10K,6.82%
03/30/2020,62.17,60.89,62.9,59.0,329.20K,1.65%
03/27/2020,61.16,60.0,62.0,59.1,367.00K,3.10%
03/26/2020,59.32,61.3,65.0,59.0,408.50K,-5.99%
03/25/2020,63.1,69.0,71.0,63.1,255.50K,-7.49%
03/24/2020,68.21,68.21,68.21,68.21,37.30K,-7.49%
03/20/2020,73.73,81.06,83.24,73.39,1.78M,-7.07%
03/19/2020,79.34,79.5,86.66,79.24,757.60K,-7.38%
03/18/2020,85.66,93.0,93.0,85.66,306.50K,-7.49%
03/17/2020,92.6,88.35,94.97,87.2,2.22M,4.81%
03/16/2020,88.35,92.01,92.02,88.35,373.40K,-7.50%
03/13/2020,95.51,94.59,98.0,89.0,735.50K,-0.12%
03/12/2020,95.62,99.0,101.5,95.36,1.15M,-6.74%
03/11/2020,102.53,104.01,106.2,99.55,2.95M,-1.54%
03/10/2020,104.13,99.51,105.0,98.35,2.08M,5.16%
03/09/2020,99.02,86.61,99.49,86.61,2.55M,6.34%
03/06/2020,93.12,95.51,96.0,92.5,514.10K,-4.19%
03/05/2020,97.19,94.0,99.45,94.0,1.25M,4.45%
03/04/2020,93.05,95.5,95.88,92.02,771.80K,-2.23%
03/03/2020,95.17,97.0,98.1,93.6,1.38M,-0.56%
03/02/2020,95.71,91.0,95.91,90.5,1.24M,6.77%
02/28/2020,89.64,89.7,92.48,89.0,1.20M,-0.07%
02/27/2020,89.7,89.75,90.5,86.7,1.07M,-2.48%
02/26/2020,91.98,91.7,92.55,89.0,983.30K,1.22%
02/25/2020,90.87,90.1,92.8,88.6,834.80K,0.23%
02/24/2020,90.66,96.49,96.49,90.23,670.80K,-6.05%
02/21/2020,96.5,98.0,98.0,96.0,263.30K,-1.63%
02/20/2020,98.1,99.92,100.7,97.52,940.80K,-1.82%
02/19/2020,99.92,95.01,100.4,93.11,1.16M,5.89%
02/18/2020,94.36,96.0,97.0,93.71,402.80K,-1.72%
02/17/2020,96.01,97.5,97.86,95.11,427.30K,-1.09%
02/14/2020,97.07,98.81,99.6,96.5,549.20K,-1.77%
02/13/2020,98.82,100.7,102.0,98.0,1.40M,-1.12%
02/12/2020,99.94,96.75,100.95,94.7,1.62M,4.25%
02/11/2020,95.87,98.89,99.5,91.45,1.19M,-1.25%
02/10/2020,97.08,102.0,102.11,97.05,898.40K,-5.97%
02/07/2020,103.24,109.16,110.0,103.17,952.50K,-5.93%
02/06/2020,109.75,112.5,113.99,109.25,395.80K,-1.46%
02/04/2020,111.38,114.0,114.2,109.5,926.10K,-0.57%
02/03/2020,112.02,115.0,115.0,111.25,641.10K,-4.15%
01/31/2020,116.87,119.01,120.0,116.51,1.12M,-1.20%
01/30/2020,118.29,117.5,118.6,116.57,574.70K,0.53%
01/29/2020,117.67,119.49,120.01,117.0,1.03M,-0.43%
01/28/2020,118.18,116.89,119.3,115.53,772.40K,0.99%
01/27/2020,117.02,122.4,122.5,115.51,1.80M,-3.43%
01/24/2020,121.18,115.0,122.32,115.0,2.03M,4.51%
01/23/2020,115.95,116.49,119.7,115.2,1.87M,0.69%
01/22/2020,115.15,113.7,116.51,112.5,814.90K,1.49%
01/21/2020,113.46,117.1,117.8,112.1,1.10M,-3.16%
01/20/2020,117.16,118.65,119.95,116.5,516.80K,-1.60%
01/17/2020,119.06,120.9,120.99,118.36,496.00K,-0.48%
01/16/2020,119.63,119.11,121.7,118.58,703.30K,0.56%
01/15/2020,118.96,120.0,120.8,118.0,473.80K,-1.20%
01/14/2020,120.41,119.89,123.19,119.01,1.12M,1.17%
01/13/2020,119.02,119.0,119.99,118.2,631.90K,-0.55%
01/10/2020,119.68,121.4,122.93,118.68,1.34M,-1.08%
01/09/2020,120.99,119.9,120.99,118.7,1.92M,5.00%
01/08/2020,115.23,117.34,121.0,114.0,2.49M,-3.57%
01/07/2020,119.5,116.05,119.5,115.1,1.02M,5.00%
01/06/2020,113.81,114.9,117.0,113.5,1.00M,-4.32%
01/03/2020,118.95,122.0,122.5,117.4,1.52M,-2.23%
01/02/2020,121.66,118.5,122.43,118.1,1.78M,4.00%
01/01/2020,116.98,112.3,117.27,112.3,1.88M,4.74%
12/31/2019,111.69,111.8,113.98,110.6,790.00K,0.11%
12/30/2019,111.57,111.99,113.5,110.6,716.50K,-0.28%
12/27/2019,111.88,117.7,117.8,110.5,1.27M,-3.65%
12/26/2019,116.12,111.99,116.5,111.11,1.49M,4.56%
12/24/2019,111.06,107.6,111.95,107.1,1.50M,1.32%
12/23/2019,109.61,115.5,115.5,109.56,971.50K,-4.95%
12/20/2019,115.32,118.0,119.49,113.3,1.16M,-1.12%
12/19/2019,116.63,121.9,124.5,115.47,1.49M,-4.04%
12/18/2019,121.54,122.97,124.69,120.71,1.02M,-1.60%
12/17/2019,123.52,130.0,131.45,122.44,3.98M,-4.16%
12/16/2019,128.88,124.47,129.61,123.25,1.46M,4.41%
12/13/2019,123.44,120.06,124.5,119.02,1.36M,3.13%
12/12/2019,119.69,122.0,122.0,117.61,1.51M,-2.18%
12/11/2019,122.36,129.5,129.7,122.13,1.57M,-4.82%
12/10/2019,128.55,125.65,129.6,125.5,2.26M,2.75%
12/09/2019,125.11,128.0,129.25,124.27,2.17M,-4.36%
12/06/2019,130.81,139.0,142.2,130.16,5.27M,-4.53%
12/05/2019,137.01,133.5,137.01,133.01,4.42M,5.00%
12/04/2019,130.49,126.3,130.49,125.51,5.87M,5.00%
