Date,Price,Open,High,Low,Vol.,Change %
04/27/2018,183.35,183.18,186.1,182.74,596.02K,0.08%
04/26/2018,183.2,185.64,186.15,182.79,149.88K,-1.40%
04/25/2018,185.81,183.49,186.66,183.52,526.21K,1.41%
04/24/2018,183.22,183.05,184.86,182.38,304.59K,0.61%
04/23/2018,182.11,182.48,182.9,181.5,84.70K,-0.09%
04/20/2018,182.28,183.31,184.03,181.5,148.14K,-0.61%
04/19/2018,183.4,186.14,186.67,182.3,271.13K,-1.30%
04/18/2018,185.81,186.15,188.87,185.07,715.73K,-0.09%
04/17/2018,185.97,181.09,186.4,180.98,439.96K,2.20%
04/16/2018,181.97,185.12,185.12,180.99,100.95K,-1.25%
04/13/2018,184.27,185.89,185.89,182.53,172.12K,-0.49%
04/12/2018,185.17,186.67,186.67,183.52,269.97K,-0.72%
04/11/2018,186.51,187.64,189.19,186.16,396.45K,-0.41%
04/10/2018,187.28,188.77,189.25,186.15,327.21K,-1.05%
04/09/2018,189.27,189.77,190.81,188.74,337.66K,0.26%
04/06/2018,188.77,190.7,192.3,187.96,706.06K,-0.60%
04/05/2018,189.91,188.71,190.8,186.67,951.09K,1.29%
04/04/2018,187.49,186.21,189.78,186.21,1.10M,0.99%
04/03/2018,185.66,182.53,186.67,182.53,850.52K,1.65%
04/02/2018,182.65,183.04,184.29,181.77,425.26K,0.46%
03/30/2018,181.81,182.02,184.53,181.24,1.04M,0.19%
03/29/2018,181.46,181.5,183.05,180.75,535.88K,0.15%
03/28/2018,181.19,182.02,183.05,180.72,400.32K,-0.17%
03/27/2018,181.5,179.49,183.96,179.49,757.89K,1.15%
03/26/2018,179.43,180.47,180.71,178.97,190.49K,-0.76%
03/22/2018,180.8,182.12,182.4,180.47,193.97K,-0.20%
03/21/2018,181.17,179.98,184.34,179.95,769.11K,0.64%
03/20/2018,180.01,181.5,182.92,179.43,724.63K,-0.33%
03/19/2018,180.61,181.5,182.15,178.92,552.90K,-0.70%
03/16/2018,181.88,185.64,186.15,181.5,736.81K,-1.98%
03/15/2018,185.55,183.83,186.15,183.83,178.11K,0.52%
03/14/2018,184.59,186.67,188.56,184.09,392.97K,-1.08%
03/13/2018,186.61,184.6,189.71,184.09,565.08K,1.09%
03/12/2018,184.59,182.59,185.12,182.54,126.86K,0.78%
03/09/2018,183.17,185.4,187.16,182.28,373.63K,-1.40%
03/08/2018,185.77,186.18,188.48,184.96,306.33K,-1.07%
03/07/2018,187.78,189.78,190.29,187.59,283.31K,-1.23%
03/06/2018,190.12,191.84,193.34,189.78,597.96K,-0.83%
03/05/2018,191.72,190.54,193.39,189.77,1.31M,1.13%
03/02/2018,189.58,187.71,194.43,186.67,1.37M,0.92%
03/01/2018,187.86,186.7,188.48,184.6,486.57K,0.50%
02/28/2018,186.92,185.64,188.73,185.64,497.98K,0.98%
02/27/2018,185.1,185.12,189.77,180.98,1.17M,-0.12%
02/26/2018,185.33,187.7,187.7,183.05,376.53K,-0.28%
02/23/2018,185.85,191.07,191.84,185.12,893.65K,-1.80%
02/22/2018,189.26,183.34,190.8,183.05,571.46K,0.85%
02/21/2018,187.67,193.39,193.39,186.67,599.31K,-0.80%
02/20/2018,189.19,190.29,190.29,185.99,585.78K,-0.70%
02/19/2018,190.53,191.06,195.18,189.36,1.60M,2.43%
02/16/2018,186.01,176.41,186.02,175.81,953.79K,5.00%
02/15/2018,177.16,183.05,185.64,176.33,1.31M,-3.70%
02/14/2018,183.96,192.31,193.39,182.02,1.12M,-3.94%
02/13/2018,191.51,195.46,197.01,190.81,633.93K,-1.60%
02/12/2018,194.62,197.43,198.31,193.91,297.43K,-1.63%
02/09/2018,197.84,194.94,198.99,193.13,765.82K,0.17%
02/08/2018,197.51,200.5,200.53,195.98,659.65K,-0.93%
02/07/2018,199.37,200.11,204.25,198.82,1.03M,-0.11%
02/06/2018,199.58,197.01,202.18,196.5,826.16K,-0.88%
02/02/2018,201.36,201.95,203.93,200.18,1.57M,0.00%
02/01/2018,201.36,196.75,203.63,195.98,2.02M,2.82%
01/31/2018,195.84,197.53,198.55,195.46,662.16K,-0.16%
01/30/2018,196.15,195.46,198.43,193.39,1.22M,2.19%
01/29/2018,191.94,194.94,195.05,189.07,840.08K,-1.60%
01/26/2018,195.06,196.5,198.05,194.43,811.65K,-0.78%
01/25/2018,196.6,192.88,198.82,192.88,2.00M,2.31%
01/24/2018,192.17,194.43,197.27,190.83,1.11M,-0.65%
01/23/2018,193.42,192.75,195.45,188.22,909.70K,0.55%
01/22/2018,192.37,188.22,193.95,187.19,2.26M,4.14%
01/19/2018,184.72,175.81,184.72,175.81,2.12M,5.00%
01/18/2018,175.92,180.47,180.93,172.71,1.49M,0.46%
01/17/2018,175.12,166.5,175.29,166.37,1.61M,4.90%
01/16/2018,166.94,166.51,170.12,166.5,263.40K,0.37%
01/15/2018,166.33,168.96,168.96,165.99,472.26K,-1.96%
01/12/2018,169.66,171.16,171.93,169.09,511.32K,-1.30%
01/11/2018,171.9,176.33,177.57,171.42,1.23M,-2.11%
01/10/2018,175.61,174.78,177.36,174.01,905.25K,0.61%
01/09/2018,174.55,180.05,180.05,173.23,670.29K,-3.07%
01/08/2018,180.07,180.47,183.57,178.4,1.25M,0.56%
01/05/2018,179.07,175.55,181.43,175.55,1.65M,3.63%
01/04/2018,172.79,165.37,172.79,165.37,1.32M,5.00%
01/03/2018,164.56,163.98,167.02,163.41,454.27K,-0.24%
01/02/2018,164.95,158.54,167.54,159.26,1.09M,2.77%
01/01/2018,160.51,162.37,162.88,159.78,385.42K,-1.41%
12/29/2017,162.81,164.95,166.96,162.37,514.22K,-0.36%
12/28/2017,163.4,161.85,164.84,159.32,727.05K,1.04%
12/27/2017,161.72,155.59,163.14,155.65,1.62M,4.09%
12/26/2017,155.37,155.64,157.71,154.09,528.63K,0.02%
12/22/2017,155.34,150.58,157.2,150.47,732.75K,3.38%
12/21/2017,150.26,149.96,154.09,148.41,431.93K,-0.19%
12/20/2017,150.55,150.01,151.77,149.44,209.63K,0.76%
12/19/2017,149.42,153.06,153.58,148.66,327.12K,-2.65%
12/18/2017,153.49,151.9,155.0,151.9,138.85K,0.10%
12/15/2017,153.34,152.54,157.71,150.48,279.06K,-0.01%
12/14/2017,153.35,157.4,157.4,152.8,310.87K,-2.14%
12/13/2017,156.71,154.56,157.71,153.58,441.70K,2.08%
12/12/2017,153.52,152.63,155.13,148.63,1.44M,-1.87%
12/11/2017,156.45,164.95,164.95,156.45,558.22K,-5.00%
12/08/2017,164.68,163.4,167.54,163.01,894.91K,-0.45%
12/07/2017,165.42,171.67,171.67,164.95,839.11K,-2.84%
12/06/2017,170.26,172.71,173.07,169.68,475.16K,-1.91%
12/05/2017,173.58,168.57,176.9,168.14,2.14M,3.03%
12/04/2017,168.48,169.09,169.86,167.95,216.69K,-0.58%
11/30/2017,169.47,169.61,172.71,168.31,594.77K,0.01%
11/29/2017,169.45,169.35,170.64,167.8,327.89K,0.25%
11/28/2017,169.03,172.7,172.7,168.57,598.25K,0.31%
11/27/2017,168.51,166.5,170.38,166.5,245.41K,-0.57%
11/24/2017,169.48,170.58,170.58,168.06,169.41K,-0.13%
11/23/2017,169.7,171.93,171.93,168.57,207.31K,-1.01%
11/22/2017,171.44,173.23,174.78,169.86,185.17K,-0.64%
11/21/2017,172.54,171.16,173.23,168.23,407.76K,1.31%
11/20/2017,170.31,173.23,174.72,168.06,259.62K,-1.82%
11/17/2017,173.46,175.29,175.29,171.67,195.81K,-0.09%
11/16/2017,173.62,174.44,176.33,172.19,176.37K,-0.23%
11/15/2017,174.02,175.29,176.85,173.23,259.43K,-1.48%
11/14/2017,176.63,174.78,180.72,174.31,555.90K,1.31%
11/13/2017,174.34,175.81,176.72,174.0,336.11K,-2.10%
11/10/2017,178.08,175.81,184.6,174.77,1.59M,1.12%
11/09/2017,176.11,172.19,176.11,171.11,1.50M,5.00%
11/08/2017,167.73,161.85,169.74,160.87,1.51M,3.75%
11/07/2017,161.66,163.09,163.63,160.82,267.65K,-0.82%
11/06/2017,162.99,165.99,166.23,162.48,247.15K,-1.20%
11/03/2017,164.97,161.85,165.47,161.85,302.07K,1.40%
11/02/2017,162.7,165.99,166.5,162.12,562.67K,-0.99%
11/01/2017,164.32,158.7,165.46,158.7,990.63K,3.99%
10/31/2017,158.02,164.44,165.21,157.2,840.18K,-3.52%
10/30/2017,163.78,165.99,168.0,161.33,637.02K,-0.93%
10/27/2017,165.32,162.32,167.53,160.3,854.68K,2.50%
10/26/2017,161.29,155.13,164.48,155.13,1.45M,2.96%
10/25/2017,156.65,155.12,157.71,154.61,365.99K,1.59%
10/24/2017,154.2,155.13,156.16,151.51,397.80K,-1.42%
10/23/2017,156.42,162.88,162.88,155.67,362.99K,-3.56%
10/20/2017,162.19,162.86,164.18,159.81,692.82K,1.20%
10/19/2017,160.27,155.7,160.46,155.7,542.94K,2.56%
10/18/2017,156.27,157.24,159.87,152.97,1.30M,0.70%
10/17/2017,155.18,151.67,155.36,150.82,1.62M,4.88%
10/16/2017,147.96,143.48,147.96,143.45,657.68K,5.00%
10/13/2017,140.92,142.24,143.02,138.0,1.04M,-1.78%
10/12/2017,143.47,144.83,146.7,142.57,868.74K,-0.80%
10/11/2017,144.62,150.81,152.07,143.71,1.41M,-3.43%
10/10/2017,149.76,156.64,156.85,148.8,957.86K,-4.39%
10/09/2017,156.63,159.01,161.7,155.99,854.12K,-1.30%
10/06/2017,158.69,157.71,159.44,156.42,1.05M,0.90%
10/05/2017,157.27,165.47,166.76,155.56,1.08M,-3.78%
10/04/2017,163.44,168.27,169.34,159.98,827.55K,-2.95%
10/03/2017,168.4,173.66,174.2,167.62,942.77K,-3.12%
10/02/2017,173.82,178.78,180.47,172.37,2.83M,-0.13%
09/29/2017,174.05,165.47,174.05,165.47,391.84K,4.99%
09/28/2017,165.77,162.89,167.62,162.89,264.90K,0.93%
09/27/2017,164.25,164.18,165.9,163.21,106.05K,-0.88%
09/26/2017,165.7,167.58,168.27,165.04,131.23K,-0.59%
09/25/2017,166.68,168.05,171.93,166.12,336.38K,0.13%
09/22/2017,166.47,163.79,167.54,163.79,194.59K,0.43%
09/21/2017,165.75,167.41,168.06,165.47,108.49K,-0.62%
09/20/2017,166.78,167.2,170.5,166.12,457.06K,-1.09%
09/19/2017,168.62,165.9,169.13,164.61,288.34K,2.70%
09/18/2017,164.18,167.19,168.92,163.75,181.48K,-1.19%
09/15/2017,166.15,162.02,168.01,161.06,479.57K,3.16%
09/14/2017,161.06,164.18,164.18,160.3,157.11K,-1.59%
09/13/2017,163.66,158.58,164.39,157.82,539.79K,3.71%
09/12/2017,157.8,163.79,165.03,156.68,332.78K,-4.32%
09/11/2017,164.92,169.56,169.56,163.75,195.63K,-1.24%
09/08/2017,166.99,169.73,171.93,164.84,384.30K,0.35%
09/07/2017,166.4,174.3,173.23,164.22,312.83K,-3.42%
09/06/2017,172.29,178.83,179.26,171.93,309.81K,-2.87%
09/05/2017,177.38,166.77,177.59,166.76,374.21K,4.87%
08/31/2017,169.14,168.72,170.19,165.48,79.13K,1.66%
08/30/2017,166.37,167.62,172.36,164.61,417.60K,-0.45%
08/29/2017,167.12,173.66,173.66,166.34,302.50K,-4.51%
08/28/2017,175.02,179.9,181.8,172.84,474.58K,-1.94%
08/25/2017,178.49,170.44,178.96,167.28,599.89K,4.72%
08/24/2017,170.44,170.21,177.28,168.93,663.36K,0.70%
08/23/2017,169.26,161.16,170.21,160.51,549.88K,4.19%
08/22/2017,162.45,163.32,168.06,161.04,1.40M,-4.17%
08/21/2017,169.52,178.4,178.4,169.52,495.69K,-5.00%
08/18/2017,178.44,185.77,187.44,178.44,919.91K,-5.00%
08/17/2017,187.83,196.28,196.28,186.15,230.67K,-3.62%
08/16/2017,194.89,202.53,204.25,192.66,693.65K,-2.33%
08/15/2017,199.54,211.79,211.79,199.54,342.88K,-5.00%
08/11/2017,210.04,214.08,214.08,209.42,216.05K,-1.19%
08/10/2017,212.57,214.57,218.04,212.01,260.61K,-0.64%
08/09/2017,213.93,214.16,215.02,210.72,546.98K,-0.43%
08/08/2017,214.85,215.46,217.48,212.87,379.89K,-0.55%
08/07/2017,216.03,220.93,223.64,213.73,745.63K,-2.41%
08/04/2017,221.37,218.9,225.8,218.9,1.34M,1.39%
08/03/2017,218.33,214.16,221.49,213.52,2.02M,2.33%
08/02/2017,213.36,214.98,216.75,212.9,1.02M,0.23%
08/01/2017,212.86,212.44,214.16,212.01,343.11K,0.47%
07/31/2017,211.87,213.3,217.56,211.53,398.81K,0.73%
07/28/2017,210.33,203.82,212.44,200.8,313.29K,-0.03%
07/27/2017,210.39,211.02,212.22,209.98,63.12K,-0.27%
07/26/2017,210.97,212.87,213.24,210.52,79.48K,-0.88%
07/25/2017,212.85,210.5,214.88,210.5,235.08K,0.83%
07/24/2017,211.09,209.87,213.09,209.87,81.57K,-0.32%
07/21/2017,211.77,205.37,213.3,205.37,239.84K,1.36%
07/20/2017,208.93,212.01,215.22,206.84,639.81K,-0.84%
07/19/2017,210.7,217.18,217.18,209.43,287.99K,-2.14%
07/18/2017,215.3,213.3,218.04,212.87,450.09K,0.92%
07/17/2017,213.33,201.45,215.78,201.45,382.91K,3.78%
07/14/2017,205.56,204.68,206.79,203.17,273.03K,0.30%
07/13/2017,204.94,205.54,208.35,200.39,202.71K,-0.46%
07/12/2017,205.89,205.11,210.72,198.19,550.58K,-1.31%
07/11/2017,208.62,212.01,212.44,208.62,279.18K,-5.00%
07/10/2017,219.6,212.57,221.06,210.93,640.50K,2.53%
07/07/2017,214.18,215.45,221.44,212.05,116.85K,0.81%
07/06/2017,212.46,215.46,216.21,210.72,215.71K,-1.49%
07/05/2017,215.67,215.46,221.49,213.73,221.97K,-1.20%
07/04/2017,218.28,211.15,219.87,209.03,396.60K,3.81%
07/03/2017,210.27,218.54,220.15,209.59,626.93K,-4.69%
06/30/2017,220.62,215.54,226.18,215.54,345.78K,0.48%
06/29/2017,219.56,228.38,229.68,218.96,874.43K,-4.74%
06/22/2017,230.48,230.54,233.12,227.52,339.63K,0.54%
06/21/2017,229.24,223.21,233.55,219.44,627.16K,-0.76%
06/20/2017,230.99,243.9,243.9,230.99,367.94K,-5.00%
06/19/2017,243.15,247.34,248.2,241.31,177.30K,-1.36%
06/16/2017,246.51,249.93,249.93,245.62,62.54K,-0.86%
06/15/2017,248.66,246.05,252.08,244.37,215.24K,0.67%
06/14/2017,247.0,248.64,254.23,245.62,158.85K,-0.86%
06/13/2017,249.14,249.93,252.9,243.06,381.63K,0.13%
06/12/2017,248.81,258.55,258.55,248.16,637.84K,-4.75%
06/09/2017,261.22,261.35,264.57,259.84,588.17K,0.17%
06/08/2017,260.77,256.82,262.32,256.71,922.12K,1.88%
06/07/2017,255.96,259.84,260.01,255.1,579.70K,-0.92%
06/06/2017,258.34,263.72,265.01,257.77,397.18K,-1.75%
06/05/2017,262.93,253.38,263.29,252.08,839.15K,4.85%
06/02/2017,250.76,249.5,254.24,241.83,630.41K,0.59%
06/01/2017,249.29,252.08,258.7,246.72,1.52M,-4.01%
05/31/2017,259.7,258.55,265.44,244.98,3.60M,0.71%
05/30/2017,257.86,263.29,263.46,254.24,863.75K,-1.36%
05/29/2017,261.42,260.7,264.15,259.84,279.87K,-1.43%
05/26/2017,265.2,265.88,270.18,262.86,1.40M,-0.31%
05/25/2017,266.02,263.07,267.16,261.99,2.49M,1.62%
05/24/2017,261.79,264.15,265.01,261.13,619.27K,-0.55%
05/23/2017,263.23,261.77,263.91,261.13,545.71K,1.12%
05/22/2017,260.31,258.55,261.52,258.55,241.00K,1.01%
05/19/2017,257.7,258.12,259.41,256.4,281.38K,0.12%
05/18/2017,257.4,259.41,261.78,256.82,319.44K,-0.61%
05/17/2017,258.99,258.55,261.78,256.71,581.56K,0.90%
05/16/2017,256.67,265.87,265.87,254.24,1.34M,-2.26%
05/15/2017,262.61,264.11,265.74,261.99,3.37M,-0.13%
05/12/2017,262.96,266.31,267.16,262.04,632.15K,-1.15%
05/11/2017,266.02,270.6,271.47,265.06,749.81K,-0.63%
05/10/2017,267.72,264.15,269.31,263.07,1.32M,1.79%
05/09/2017,263.01,263.29,266.95,261.99,1.12M,0.32%
05/08/2017,262.17,258.09,268.45,258.01,3.16M,2.10%
05/05/2017,256.77,255.1,260.7,253.81,891.37K,0.54%
05/04/2017,255.38,254.23,261.99,253.81,1.03M,0.98%
05/03/2017,252.9,257.24,257.68,248.64,1.12M,-0.69%
05/02/2017,254.66,266.76,267.6,254.35,2.49M,-4.88%
04/28/2017,267.73,268.46,270.98,266.73,706.18K,-0.29%
04/27/2017,268.5,275.78,280.29,267.16,2.15M,-2.39%
04/26/2017,275.08,284.87,285.69,273.63,811.31K,-4.42%
04/25/2017,287.8,302.07,302.08,287.37,1.67M,-4.86%
04/24/2017,302.5,293.45,304.98,293.02,1.58M,3.59%
04/21/2017,292.01,280.04,292.31,279.92,1.32M,4.89%
04/20/2017,278.39,273.63,288.23,271.47,701.65K,1.27%
04/19/2017,274.91,260.74,276.21,259.84,485.14K,1.35%
04/18/2017,271.26,275.35,275.78,270.18,183.56K,-1.41%
04/17/2017,275.14,277.29,277.88,268.89,293.22K,-0.24%
04/14/2017,275.8,275.78,280.09,274.5,382.79K,-0.20%
04/13/2017,276.35,277.94,285.37,275.35,892.64K,0.15%
04/12/2017,275.94,274.27,277.94,273.2,657.10K,0.63%
04/11/2017,274.21,269.7,278.15,268.46,782.30K,2.03%
04/10/2017,268.76,266.31,270.18,266.09,105.24K,0.41%
04/07/2017,267.66,268.17,270.61,267.16,163.84K,0.18%
04/06/2017,267.17,266.73,268.03,265.01,325.13K,0.15%
04/05/2017,266.77,271.47,271.9,266.18,321.64K,-1.73%
04/04/2017,271.46,273.63,274.06,270.83,326.05K,-0.22%
04/03/2017,272.05,274.06,275.83,271.47,272.21K,-0.09%
03/31/2017,272.3,265.87,274.06,265.7,1.16M,2.50%
03/30/2017,265.67,267.55,272.87,264.58,896.36K,0.14%
03/29/2017,265.3,265.01,273.2,261.35,1.92M,1.47%
03/28/2017,261.46,271.04,271.04,260.7,393.12K,-2.64%
03/27/2017,268.54,276.64,276.64,267.16,694.23K,-2.85%
03/24/2017,276.41,280.95,280.95,273.63,294.03K,0.63%
03/22/2017,274.67,273.82,279.79,269.59,758.55K,0.85%
03/21/2017,272.36,261.68,273.25,261.29,621.08K,4.66%
03/20/2017,260.24,256.59,262.46,254.63,234.34K,2.96%
03/17/2017,252.75,258.15,265.21,245.81,1.84M,-2.22%
03/16/2017,258.49,258.53,258.55,256.2,147.17K,0.36%
03/15/2017,257.55,260.5,260.5,256.59,362.62K,-0.36%
03/14/2017,258.48,259.02,260.11,256.59,529.82K,0.00%
03/13/2017,258.49,258.55,261.29,257.37,402.57K,0.24%
03/10/2017,257.87,257.37,259.33,254.67,182.65K,0.35%
03/09/2017,256.97,263.25,263.25,256.21,662.43K,-1.45%
03/08/2017,260.75,258.02,262.46,257.76,200.77K,1.01%
03/07/2017,258.15,256.78,261.68,256.59,318.58K,-0.37%
03/06/2017,259.1,263.44,263.64,257.37,333.13K,-1.32%
03/03/2017,262.57,262.86,269.51,261.68,654.14K,-0.49%
03/02/2017,263.87,258.12,265.21,255.41,1.10M,3.69%
03/01/2017,254.47,258.15,261.68,251.89,589.55K,-1.03%
02/28/2017,257.12,261.72,262.46,251.1,1.76M,0.26%
02/27/2017,256.45,257.76,263.25,254.63,583.68K,-0.79%
02/24/2017,258.48,261.29,261.29,256.98,479.28K,-0.89%
02/23/2017,260.79,255.03,264.03,249.74,224.64K,1.32%
02/22/2017,257.39,265.21,265.21,251.12,208.43K,-2.32%
02/21/2017,263.51,263.25,266.19,262.86,130.70K,-0.52%
02/20/2017,264.88,268.73,269.44,263.25,147.29K,-0.91%
02/17/2017,267.32,266.77,268.93,262.86,258.46K,0.22%
02/16/2017,266.72,264.81,272.26,264.81,467.79K,2.40%
02/15/2017,260.47,265.21,268.26,259.33,347.68K,-1.58%
02/14/2017,264.65,266.38,268.34,262.07,584.83K,-1.24%
02/13/2017,267.97,269.83,271.87,266.38,255.40K,-1.52%
02/10/2017,272.11,275.0,278.52,271.08,451.96K,-0.82%
02/09/2017,274.36,276.17,277.74,273.82,178.05K,-0.71%
02/08/2017,276.32,278.52,280.48,274.61,259.87K,-0.62%
02/07/2017,278.03,273.43,281.61,273.43,320.37K,1.05%
02/06/2017,275.14,278.09,279.1,273.82,150.87K,-0.37%
02/03/2017,276.16,276.96,279.7,275.59,348.45K,-1.48%
02/02/2017,280.31,282.64,286.52,278.52,628.61K,-0.76%
02/01/2017,282.45,274.61,282.6,272.26,1.47M,4.95%
01/31/2017,269.14,280.49,283.22,266.77,1.33M,-4.04%
01/30/2017,280.48,287.53,298.11,278.13,1.60M,-1.69%
01/27/2017,285.3,284.01,289.67,282.05,717.83K,0.64%
01/26/2017,283.48,284.79,285.96,282.83,293.82K,-0.27%
01/25/2017,284.26,284.32,288.31,283.5,882.74K,0.61%
01/24/2017,282.54,282.83,285.58,280.88,577.43K,0.12%
01/23/2017,282.2,283.96,285.38,281.51,368.61K,-0.24%
01/20/2017,282.89,282.04,287.93,281.32,892.44K,0.66%
01/19/2017,281.03,284.79,287.92,280.09,694.73K,-1.20%
01/18/2017,284.44,282.83,289.02,282.83,872.52K,0.54%
01/17/2017,282.91,283.62,286.63,277.35,935.32K,-0.52%
01/16/2017,284.4,287.14,290.94,282.05,1.33M,-0.90%
01/13/2017,286.98,289.89,292.24,285.19,1.14M,-0.90%
01/12/2017,289.58,285.87,297.1,284.62,3.35M,2.34%
01/11/2017,282.95,277.35,284.71,277.35,1.47M,2.83%
01/10/2017,275.16,269.51,276.17,266.38,1.53M,2.33%
01/09/2017,268.9,270.29,273.3,268.34,944.00K,0.37%
01/06/2017,267.91,267.09,270.69,266.38,806.92K,0.58%
01/05/2017,266.37,265.99,271.47,264.86,2.23M,1.82%
01/04/2017,261.61,256.2,263.53,255.02,1.72M,1.94%
01/03/2017,256.62,252.75,257.76,250.71,925.62K,1.46%
01/02/2017,252.93,258.12,258.94,251.89,900.60K,-1.24%
12/30/2016,256.11,261.29,261.29,254.69,930.22K,-2.13%
12/29/2016,261.68,256.98,263.25,256.59,1.77M,2.70%
12/28/2016,254.79,252.67,256.53,252.28,1.12M,1.08%
12/27/2016,252.07,247.58,254.24,247.19,1.21M,2.02%
12/26/2016,247.07,243.27,252.28,243.27,794.16K,0.87%
12/23/2016,244.93,249.14,249.54,244.05,714.77K,-0.97%
12/22/2016,247.33,244.44,252.27,242.88,1.49M,2.12%
12/21/2016,242.2,243.07,248.75,237.0,1.71M,-0.57%
12/20/2016,243.59,254.97,255.02,241.79,1.08M,-4.29%
12/19/2016,254.51,257.96,260.89,252.67,1.16M,-1.13%
12/16/2016,257.43,255.41,264.38,252.67,2.97M,2.24%
12/15/2016,251.79,238.96,252.33,238.96,1.81M,4.78%
12/14/2016,240.31,245.23,245.23,238.57,1.07M,-2.02%
12/13/2016,245.26,240.92,246.74,237.78,1.54M,4.37%
12/09/2016,235.0,223.29,235.0,221.84,2.51M,5.00%
12/08/2016,223.81,224.66,226.42,222.9,609.59K,0.04%
12/07/2016,223.72,216.16,226.35,215.85,2.07M,3.77%
12/06/2016,215.6,215.06,217.41,215.06,286.42K,-0.84%
12/05/2016,217.43,220.18,220.55,214.48,744.38K,-0.70%
12/02/2016,218.97,211.5,220.79,208.8,1.84M,4.13%
12/01/2016,210.28,208.01,212.13,207.19,995.06K,1.54%
11/30/2016,207.1,207.66,209.07,206.09,263.70K,-0.41%
11/29/2016,207.96,208.01,209.78,207.42,209.58K,0.26%
11/28/2016,207.43,208.37,208.4,207.13,148.31K,-0.27%
11/25/2016,208.0,207.62,208.6,206.72,209.83K,0.10%
11/24/2016,207.79,209.97,209.97,207.62,302.24K,-0.47%
11/23/2016,208.78,206.27,211.15,206.25,1.43M,1.08%
11/22/2016,206.55,206.64,207.62,205.66,628.23K,0.56%
11/21/2016,205.4,206.06,207.62,204.88,145.25K,-0.13%
11/18/2016,205.67,206.68,208.4,205.31,227.70K,-0.30%
11/17/2016,206.29,207.31,207.74,205.67,97.00K,-0.58%
11/16/2016,207.5,208.01,208.8,207.23,64.84K,-0.21%
11/15/2016,207.94,209.18,209.18,207.23,178.18K,-0.29%
11/14/2016,208.55,208.01,209.76,206.84,275.70K,0.60%
11/11/2016,207.31,208.8,209.19,206.86,146.78K,-0.55%
11/10/2016,208.46,207.62,211.34,207.62,653.76K,0.50%
11/09/2016,207.43,205.66,207.62,203.9,254.51K,0.08%
11/08/2016,207.26,209.58,210.36,206.21,967.74K,-0.67%
11/07/2016,208.66,209.58,211.15,208.4,284.12K,-0.28%
11/04/2016,209.24,211.15,213.1,208.4,338.75K,-1.16%
11/03/2016,211.69,213.5,216.59,210.21,827.09K,-0.52%
11/02/2016,212.8,206.84,212.8,205.86,1.68M,5.00%
11/01/2016,202.67,193.91,202.67,192.15,904.18K,5.00%
10/31/2016,193.02,191.16,196.1,190.38,244.30K,0.23%
10/28/2016,192.57,188.46,194.69,188.03,508.25K,-1.43%
10/27/2016,195.37,192.73,201.35,186.07,1.15M,1.65%
10/26/2016,192.2,197.83,198.22,191.95,491.91K,-1.83%
10/25/2016,195.79,193.91,197.44,190.78,471.23K,-1.28%
10/24/2016,198.32,201.74,202.52,197.04,309.90K,-2.96%
10/21/2016,204.37,209.58,209.97,202.6,747.44K,-1.61%
10/20/2016,207.71,207.62,207.71,205.66,376.78K,4.09%
10/19/2016,199.54,200.66,201.02,196.9,1.27M,-0.08%
10/18/2016,199.69,200.7,201.03,197.59,403.63K,-0.50%
10/17/2016,200.69,199.68,202.74,199.68,615.20K,0.31%
10/14/2016,200.07,200.16,200.95,198.89,206.04K,0.09%
10/13/2016,199.9,198.88,200.64,198.12,366.09K,1.29%
10/10/2016,197.36,199.48,199.83,196.92,322.44K,-0.89%
10/07/2016,199.14,199.99,201.71,198.63,561.94K,-0.72%
10/06/2016,200.59,199.65,201.54,199.3,792.42K,0.67%
10/05/2016,199.25,200.33,200.62,198.63,264.82K,-0.19%
10/04/2016,199.62,200.3,201.18,199.32,493.26K,-0.14%
10/03/2016,199.89,197.24,200.84,197.24,973.14K,1.43%
09/30/2016,197.07,195.66,198.1,195.01,1.07M,0.95%
09/29/2016,195.21,197.59,200.51,192.79,2.52M,-3.61%
09/28/2016,202.53,203.08,207.9,198.31,3.77M,-0.07%
09/27/2016,202.68,199.99,205.49,199.99,2.75M,1.58%
09/26/2016,199.52,199.99,200.94,198.62,645.76K,0.63%
09/23/2016,198.27,195.86,200.34,194.19,1.72M,2.01%
09/22/2016,194.36,190.37,197.59,190.37,1.02M,2.53%
09/21/2016,189.56,193.12,193.74,188.0,780.78K,-2.01%
09/20/2016,193.44,192.78,195.32,192.78,804.94K,0.16%
09/19/2016,193.13,194.15,194.15,195.52,633.82K,-0.14%
09/16/2016,193.41,194.37,197.21,192.95,825.02K,-0.31%
09/15/2016,194.02,193.63,195.52,192.47,430.99K,0.72%
09/09/2016,192.64,192.43,195.63,192.09,741.50K,-0.03%
09/08/2016,192.69,194.49,195.87,192.26,644.30K,-0.59%
09/07/2016,193.84,194.16,196.04,193.12,781.95K,0.21%
09/06/2016,193.43,193.81,195.01,192.43,522.37K,0.66%
09/05/2016,192.17,195.52,197.55,191.58,394.90K,-1.73%
09/02/2016,195.56,199.66,199.99,195.18,508.11K,-1.74%
09/01/2016,199.03,194.84,200.33,193.5,1.44M,2.27%
08/31/2016,194.61,195.87,197.41,194.15,651.87K,-1.41%
08/30/2016,197.39,200.34,200.68,196.56,621.02K,-1.33%
08/29/2016,200.06,201.68,202.7,199.82,914.07K,0.18%
